OBJECTID,YEAR_PM25_train_pnt,X,Y,ymean_2018_AOD47,ymean_2018_nNDVI,ymean_2018_TMP,ymean_2018_SPFH,ymean_2018_WIND,ymean_2018_HGT,ymean_2018_PM25
862,862,-80.705206572350392,41.443214185801537,0.2904862,0.5606391,10.1565437,0.0075599,2.0760155,300.2573853,10.6215677
863,863,-80.082000343992490,41.443214185801537,0.2749218,0.5606391,9.7234583,0.0075544,3.0614812,368.7573547,10.0650015
864,864,-79.458794115634532,41.443214185801537,0.2437676,0.5851565,8.7554197,0.0071836,1.9154935,491.9433289,9.7347631
865,865,-78.835587887276631,41.443214185801537,0.2271445,0.6006218,8.1668673,0.0070545,2.1042600,554.7404785,9.4911776
866,866,-78.212381658918730,41.443214185801537,0.2385000,0.6066087,8.2768526,0.0070809,2.1455638,554.7182007,9.2658844
867,867,-77.589175430560829,41.443214185801537,0.2145427,0.6040869,8.7198944,0.0071504,2.3879960,505.8598328,9.4007721
868,868,-76.965969202202928,41.443214185801537,0.2326244,0.5844174,9.4708796,0.0072457,2.1234941,402.8964844,9.6934338
869,869,-76.342762973844970,41.443214185801537,0.2280440,0.5892609,9.3002205,0.0074120,1.8730308,455.3871155,9.9434271
870,870,-75.719556745487068,41.443214185801537,0.2626065,0.5778609,9.1158953,0.0071461,3.0928898,432.3977661,10.2730684
871,871,-75.096350517129167,41.443214185801537,0.2236893,0.5778609,8.8850985,0.0070262,3.0601857,384.8799133,11.3443298
872,872,-74.473144288771152,41.443214185801537,0.2236504,0.5974565,9.3092070,0.0070891,2.1449153,303.9213562,11.6368322
873,873,-73.849938060413251,41.443214185801537,0.1962115,0.6000435,10.6573257,0.0074377,2.2181728,179.6748657,11.7560453
874,874,-73.226731832055350,41.443214185801537,0.1924720,0.5893782,10.5823326,0.0074839,2.1034300,123.9627380,11.3770866
875,875,-72.603525603697449,41.443214185801537,0.1764311,0.6142609,10.8364162,0.0073609,1.8988202,93.9659424,11.5133610
876,876,-71.980319375339548,41.443214185801537,0.1776046,0.6276826,10.7111855,0.0075636,3.3829470,71.4244766,11.5101452
877,877,-123.706436329046596,40.820007957443750,0.1948904,0.7279652,11.6311197,0.0058173,2.5936079,842.4423218,14.8966808
878,878,-123.083230100688809,40.820007957443750,0.2082814,0.6745652,12.0595932,0.0051320,2.6489966,1012.6639404,22.0902824
879,879,-122.460023872330908,40.820007957443750,0.4371415,0.5666913,14.7726908,0.0052364,1.9948698,764.1791382,61.7851868
880,880,-121.836817643972893,40.820007957443750,0.2408034,0.6005957,12.4975252,0.0050482,2.3727050,1026.4902344,29.3568172
881,881,-121.213611415614992,40.820007957443750,0.2283160,0.4457174,8.9487190,0.0043077,2.1741171,1637.9744873,17.9481640
882,882,-120.590405187257090,40.820007957443750,0.2470401,0.2486957,8.3484764,0.0040884,2.5439358,1736.9881592,16.2482815
883,883,-119.967198958899189,40.820007957443750,0.2221926,0.1852087,8.8294106,0.0038335,3.1434448,1724.9498291,12.7149668
884,884,-119.343992730541288,40.820007957443750,0.2615331,0.1503304,9.4419136,0.0037036,3.5354421,1688.4672852,10.9963293
885,885,-118.720786502183387,40.820007957443750,0.2261064,0.1716391,11.3181715,0.0035909,3.0056396,1469.2279053,10.6666908
886,886,-118.097580273825429,40.820007957443750,0.2417565,0.1716391,11.2687073,0.0036874,3.0969555,1436.6080322,10.0312290
887,887,-117.474374045467528,40.820007957443750,0.2069580,0.1942739,10.2041283,0.0037131,3.1901295,1581.7825928,10.0753260
888,888,-116.851167817109626,40.820007957443750,0.2003455,0.1978913,9.6967993,0.0037275,2.8367336,1637.4294434,10.1321993
889,889,-116.227961588751725,40.820007957443750,0.2102929,0.2218087,9.4302950,0.0038295,2.2069707,1712.1624756,9.5341778
890,890,-115.604755360393824,40.820007957443750,0.1963535,0.2090870,8.8898640,0.0038694,2.3387761,1774.7421875,9.0922041
891,891,-114.981549132035866,40.820007957443750,0.2118216,0.1858348,8.9303589,0.0037471,3.0364976,1809.6770020,8.5048342
892,892,-114.358342903677965,40.820007957443750,0.2133804,0.1005783,9.3512802,0.0037698,3.4231670,1751.1704102,8.7848234
893,893,-113.735136675320064,40.820007957443750,0.3048949,0.1130522,11.7257538,0.0039336,3.8097100,1418.3166504,9.7695398
894,894,-113.111930446962049,40.820007957443750,0.2614640,0.2007174,11.4593554,0.0040532,3.4991820,1435.5819092,9.5976448
895,895,-112.488724218604148,40.820007957443750,0.2552038,0.2007174,11.7439156,0.0048276,3.2572238,1397.9616699,9.2312136
896,896,-111.865517990246246,40.820007957443750,0.2057620,0.3145131,11.4521017,0.0047671,2.7116725,1547.3157959,9.2449913
897,897,-111.242311761888288,40.820007957443750,0.1987844,0.3347348,4.5054049,0.0038265,3.0699828,2555.8635254,8.6300478
898,898,-110.619105533530387,40.820007957443750,0.2502246,0.2708130,1.4785452,0.0034760,3.0442598,3036.5336914,7.6049776
899,899,-109.995899305172486,40.820007957443750,0.1871401,0.3069218,3.0612698,0.0035403,3.9138947,2830.5390625,6.6891022
900,900,-109.372693076814585,40.820007957443750,0.1884838,0.2859913,7.7477160,0.0038185,4.2606597,2135.8115234,6.5532870
901,901,-108.749486848456684,40.820007957443750,0.1963116,0.1989348,8.2334595,0.0037762,4.2899904,2037.6685791,6.2688775
902,902,-108.126280620098782,40.820007957443750,0.1817656,0.2381261,8.2126637,0.0038137,4.1156778,1951.5386963,6.1425142
903,903,-107.503074391740881,40.820007957443750,0.1900494,0.2381261,5.4464402,0.0038347,3.2162852,2403.0014648,6.0531330
904,904,-106.879868163382980,40.820007957443750,0.2099882,0.3292696,3.0915654,0.0037368,3.0868673,2750.1733398,6.9947467
905,905,-106.256661935025022,40.820007957443750,0.2202463,0.2796218,3.7966077,0.0038696,3.3387566,2586.4287109,10.2242765
906,906,-105.633455706667121,40.820007957443750,0.1850315,0.4066435,6.2833538,0.0042737,4.3107824,2370.0639648,8.4664917
907,907,-105.010249478309220,40.820007957443750,0.1809280,0.2940131,8.3914194,0.0047678,4.3666663,1900.5728760,7.3394485
908,908,-104.387043249951148,40.820007957443750,0.1792901,0.2560261,8.4192944,0.0049048,4.3578162,1692.0943604,6.8649235
909,909,-103.763837021593247,40.820007957443750,0.1726563,0.2856870,9.6278944,0.0053763,4.5146461,1374.7246094,6.6348147
910,910,-103.140630793235459,40.820007957443750,0.1754442,0.3290652,9.6191988,0.0058888,3.8045728,1257.7424316,6.6347961
911,911,-102.517424564877444,40.820007957443750,0.1708584,0.3456913,9.3395205,0.0060372,3.5463841,1216.0600586,6.8514285
912,912,-101.894218336519543,40.820007957443750,0.2023946,0.3456913,9.0297222,0.0064913,3.9959390,1039.0809326,7.0672255
913,913,-101.271012108161642,40.820007957443750,0.2096313,0.3432043,8.9492197,0.0066812,3.7748761,978.6423340,7.3726377
914,914,-100.647805879803741,40.820007957443750,0.2099176,0.3575609,9.2311563,0.0066336,3.6520953,909.5242920,7.4831715
915,915,-100.024599651445840,40.820007957443750,0.2162973,0.3873739,9.1937304,0.0069471,3.7629247,778.9324341,7.7330432
916,916,-99.401393423087939,40.820007957443750,0.2242832,0.3936304,9.4385719,0.0071596,3.4432564,716.4483032,7.9906259
917,917,-98.778187194730037,40.820007957443750,0.2170632,0.4057304,9.6429749,0.0071686,3.4003692,649.3316650,8.2953501
918,918,-98.154980966372079,40.820007957443750,0.2201033,0.4172565,9.6774292,0.0073477,3.8139167,548.7729492,8.7266855
919,919,-97.531774738014178,40.820007957443750,0.2172114,0.4275304,9.8675489,0.0074630,3.5757422,495.4119568,9.2815714
920,920,-96.908568509656277,40.820007957443750,0.2054438,0.4275304,10.1948509,0.0075877,2.9756119,448.6017761,9.7447596
921,921,-96.285362281298376,40.820007957443750,0.2290369,0.4327826,10.4788094,0.0075182,2.8510129,363.7120361,9.9159946
922,922,-95.662156052940418,40.820007957443750,0.2056569,0.4346174,10.5242777,0.0077676,3.4543655,317.4415894,9.8492231
923,923,-95.038949824582517,40.820007957443750,0.2021918,0.4671304,10.3423357,0.0077465,3.5048447,338.1685181,9.5281467
924,924,-94.415743596224615,40.820007957443750,0.2090703,0.4981261,10.2081156,0.0076046,3.7606194,368.2554626,9.4085617
925,925,-93.792537367866601,40.820007957443750,0.1996923,0.5279565,10.4885149,0.0075128,3.3580632,334.8883362,9.3216591
926,926,-93.169331139508699,40.820007957443750,0.1922250,0.5234565,10.2665977,0.0074484,3.1488867,314.1306152,9.2017679
927,927,-92.546124911150798,40.820007957443750,0.1981610,0.5310435,10.7991600,0.0074122,3.0412090,250.6797028,9.3474455
928,928,-91.922918682792897,40.820007957443750,0.2072410,0.4945956,10.6841297,0.0074452,2.9737120,220.4354858,9.3703537
929,929,-91.299712454434939,40.820007957443750,0.2247791,0.4945956,10.9346647,0.0076698,3.0997407,195.3386383,9.3726711
930,930,-90.676506226077038,40.820007957443750,0.2392132,0.4642478,10.5860071,0.0075409,3.1827557,218.8481445,9.4165106
931,931,-90.053299997719137,40.820007957443750,0.2187915,0.4774652,10.7810144,0.0076599,2.4422355,206.4187317,9.7078886
932,932,-89.430093769361235,40.820007957443750,0.2129403,0.4556870,10.6898317,0.0078317,2.8874536,220.5217438,10.2029514
933,933,-88.806887541003334,40.820007957443750,0.2337344,0.4278391,10.5636950,0.0079066,3.6051471,216.2576599,10.6998777
934,934,-88.183681312645433,40.820007957443750,0.2322344,0.4171478,10.6111135,0.0079254,3.7368736,216.7664642,11.5881262
935,935,-87.560475084287532,40.820007957443750,0.2336091,0.4299652,10.6984987,0.0078563,3.4357567,219.2896576,11.1389074
936,936,-86.937268855929574,40.820007957443750,0.2312334,0.4434826,10.9815483,0.0076950,3.1702859,210.5468140,10.4737015
937,937,-86.314062627571673,40.820007957443750,0.2390068,0.4520826,10.9379826,0.0077258,3.0519500,218.2368774,10.1990442
938,938,-85.690856399213772,40.820007957443750,0.2303228,0.4520826,10.4554663,0.0077972,2.9102027,251.1324005,10.0638094
939,939,-85.067650170855757,40.820007957443750,0.2450559,0.4445652,10.6107578,0.0077109,2.4995160,244.3232574,10.0999699
940,940,-84.444443942497799,40.820007957443750,0.2414302,0.4309304,10.7560577,0.0077303,2.5256677,232.9540863,10.3971148
941,941,-83.821237714139897,40.820007957443750,0.2628633,0.4447130,10.7189083,0.0076647,3.7380624,266.3656616,10.5641289
942,942,-83.198031485781996,40.820007957443750,0.2574702,0.4650174,10.7134924,0.0077531,2.9665086,274.1458740,10.6471186
