OBJECTID,YEAR_PM25_train_pnt,X,Y,ymean_2021_AOD47,ymean_2021_nNDVI,ymean_2021_TMP,ymean_2021_SPFH,ymean_2021_WIND,ymean_2021_HGT,ymean_2021_PM25
218,218,-116.227961588751725,46.428864012664917,0.3756592,0.4550174,9.7269258,0.0052051,2.1339767,816.7265625,25.3247128
219,219,-115.604755360393824,46.428864012664917,0.3060429,0.5257782,7.6819692,0.0049744,1.9256947,1148.9687500,20.6876507
220,220,-114.981549132035866,46.428864012664917,0.2978704,0.5257782,6.1381340,0.0046020,2.8286929,1548.4023438,20.2495403
221,221,-114.358342903677965,46.428864012664917,0.4016277,0.4297261,5.8540077,0.0045565,3.0971680,1585.4609375,24.4954967
222,222,-113.735136675320064,46.428864012664917,0.3091533,0.3946826,4.8596005,0.0041839,3.0055766,1855.7265625,19.3630352
223,223,-113.111930446962049,46.428864012664917,0.3066193,0.3967261,4.5894732,0.0042136,3.1234839,1791.4023438,14.7543821
224,224,-112.488724218604148,46.428864012664917,0.3788595,0.3869304,5.0377812,0.0040908,4.1008358,1723.5351562,15.4308424
225,225,-111.865517990246246,46.428864012664917,0.3366912,0.3869304,6.2541671,0.0040227,4.2503514,1675.5468750,21.1835995
226,226,-111.242311761888288,46.428864012664917,0.3531818,0.3175391,6.1264849,0.0040623,4.5535979,1669.2460938,22.9067879
227,227,-110.619105533530387,46.428864012664917,0.3493787,0.3126304,5.1268382,0.0039173,4.7545719,1810.7382812,19.6800156
228,228,-109.995899305172486,46.428864012664917,0.3382705,0.3184739,7.3915830,0.0040616,5.6551919,1360.6445312,15.8537617
229,229,-109.372693076814585,46.428864012664917,0.3244228,0.2633348,7.9981775,0.0040523,4.3388519,1269.7929688,12.8843699
230,230,-108.749486848456684,46.428864012664917,0.3044963,0.2633348,8.5896845,0.0040678,3.4530303,1128.8085938,12.2040844
231,231,-108.126280620098782,46.428864012664917,0.3066241,0.2935348,9.0469780,0.0043483,3.4734159,1019.2382812,12.4640694
232,232,-107.503074391740881,46.428864012664917,0.2873428,0.2439174,8.9623566,0.0043446,4.1693506,908.0546875,12.4190369
233,233,-106.879868163382980,46.428864012664917,0.2912857,0.2122826,9.5964622,0.0043849,3.8858967,856.4570312,12.5864182
234,234,-106.256661935025022,46.428864012664917,0.2785230,0.2087913,9.2745533,0.0044381,4.0455203,832.7773438,12.7753801
235,235,-105.633455706667121,46.428864012664917,0.2664308,0.2087913,9.2547483,0.0044700,3.6852593,802.2265625,12.0732536
236,236,-105.010249478309220,46.428864012664917,0.2812356,0.2234261,8.5428638,0.0045177,4.1735115,869.4843750,11.1565475
237,237,-104.387043249951148,46.428864012664917,0.2726125,0.2232435,7.9008298,0.0044236,4.8853106,911.3164062,10.4525623
238,238,-103.763837021593247,46.428864012664917,0.2604442,0.2480478,7.8278356,0.0045790,5.2373843,876.6796875,9.9679127
239,239,-103.140630793235459,46.428864012664917,0.2678256,0.2837696,7.7595849,0.0048035,5.5427580,855.1093750,9.8093386
240,240,-102.517424564877444,46.428864012664917,0.2611065,0.3221565,7.3156819,0.0049663,5.4577155,762.9687500,9.6697960
241,241,-101.894218336519543,46.428864012664917,0.2782851,0.3221565,7.3666177,0.0050166,5.4941292,692.8750000,9.7138376
242,242,-101.271012108161642,46.428864012664917,0.2657022,0.3295043,7.5643201,0.0052091,5.3733888,638.6132812,9.6353559
243,243,-100.647805879803741,46.428864012664917,0.2832174,0.3355478,7.7906389,0.0054532,5.4771433,550.6796875,9.3911781
244,244,-100.024599651445840,46.428864012664917,0.3019822,0.3484435,7.1607385,0.0055141,6.2402124,583.3984375,9.0080261
245,245,-99.401393423087939,46.428864012664917,0.3119122,0.3499696,6.8898640,0.0055796,6.3221693,624.7148438,8.7427626
246,246,-98.778187194730037,46.428864012664917,0.2882157,0.3499696,7.0405884,0.0056868,6.4335494,574.3203125,8.6947498
247,247,-98.154980966372079,46.428864012664917,0.2902900,0.3563609,7.2096133,0.0060615,5.4057260,407.3828125,8.6826849
248,248,-97.531774738014178,46.428864012664917,0.2928610,0.3612000,7.5655780,0.0060617,5.3101654,343.9570312,8.8477144
249,249,-96.908568509656277,46.428864012664917,0.3318342,0.3505826,7.5332994,0.0058839,5.2566819,307.1250000,9.0371895
250,250,-96.285362281298376,46.428864012664917,0.3293501,0.3599478,7.3010964,0.0059263,4.7617402,300.1875000,9.0702639
251,251,-95.662156052940418,46.428864012664917,0.2977586,0.3599478,7.1540384,0.0057796,3.9984517,425.5312500,9.1854401
252,252,-95.038949824582517,46.428864012664917,0.3021975,0.3985565,7.0209622,0.0056898,3.4956586,412.0664062,9.5146856
253,253,-94.415743596224615,46.428864012664917,0.2806617,0.4505609,7.2167082,0.0056107,3.0116878,387.3359375,9.6105070
254,254,-93.792537367866601,46.428864012664917,0.3049351,0.4536174,7.1242661,0.0056064,2.9125066,383.0156250,9.5635738
255,255,-93.169331139508699,46.428864012664917,0.2684329,0.4909826,6.5774021,0.0055519,2.1554589,368.4453125,9.3583555
256,256,-92.546124911150798,46.428864012664917,0.2866458,0.4909826,6.5229030,0.0056234,2.4053059,353.7304688,9.1823416
257,257,-91.922918682792897,46.428864012664917,0.2993678,0.5293739,6.5044303,0.0056719,2.5771582,354.9492188,9.2506914
258,258,-91.299712454434939,46.428864012664917,0.2888310,0.5215000,6.5928102,0.0057050,2.3527656,404.9335938,9.3153715
259,259,-90.676506226077038,46.428864012664917,0.2713972,0.5269261,6.3992600,0.0057560,2.6336069,442.8867188,9.0340910
260,260,-90.053299997719137,46.428864012664917,0.2758308,0.5046739,6.6362982,0.0056931,3.5058596,333.5468750,8.4660378
261,261,-89.430093769361235,46.428864012664917,0.2867736,0.5046739,6.3830752,0.0055810,2.5080607,403.5664062,7.9827552
262,262,-88.806887541003334,46.428864012664917,0.2737137,0.5499652,5.9964752,0.0057004,2.2059112,430.2265625,7.6090698
263,263,-88.183681312645433,46.428864012664917,0.2889661,0.5366652,5.3357019,0.0056929,2.5822425,518.3593750,7.6315193
264,264,-87.560475084287532,46.428864012664917,0.2851008,0.5162435,6.2892804,0.0057191,2.9563620,402.7539062,8.3342695
265,265,-86.937268855929574,46.428864012664917,0.3056679,0.4280913,6.9426255,0.0058702,3.7925127,224.8203125,9.2845926
266,266,-86.314062627571673,46.428864012664917,0.2652531,0.4280913,7.0218196,0.0058992,3.3938899,253.4140625,9.2402172
267,267,-85.690856399213772,46.428864012664917,0.2824292,0.4810261,6.9756098,0.0059164,3.1731236,246.9726562,9.1045647
268,268,-85.067650170855757,46.428864012664917,0.2874492,0.4801913,6.9448123,0.0059132,2.8288691,233.7500000,9.3823404
269,269,-84.444443942497799,46.428864012664917,0.3074870,0.3764000,7.1750059,0.0058469,3.1323321,195.3554688,9.0608158
270,270,-69.487494461907886,46.428864012664917,0.2066026,0.6086826,5.3743114,0.0054313,2.2396986,336.3437500,5.7684493
271,271,-68.864288233549928,46.428864012664917,0.1957480,0.6196305,5.8950825,0.0055166,2.5661643,282.1679688,5.4876752
272,272,-68.241082005192027,46.428864012664917,0.1989404,0.5866739,6.0465274,0.0055122,2.9785724,216.2382812,5.3328247
273,273,-123.706436329046596,45.805657784306902,0.2112747,0.7280826,9.3879528,0.0065117,1.8665459,351.0195312,8.9732103
274,274,-123.083230100688809,45.805657784306902,0.2156150,0.7133565,11.4365740,0.0065783,1.8565288,162.3007812,9.2748442
275,275,-122.460023872330908,45.805657784306902,0.2182849,0.6805000,11.4335489,0.0065957,2.4328949,190.8945312,8.6909475
276,276,-121.836817643972893,45.805657784306902,0.1874555,0.6473435,9.1244297,0.0060130,3.2693322,629.3789062,7.8205338
277,277,-121.213611415614992,45.805657784306902,0.2069695,0.5056478,9.2586975,0.0052154,3.6530387,711.6328125,10.5144234
278,278,-120.590405187257090,45.805657784306902,0.2127056,0.5056478,12.2685785,0.0051610,5.4304776,386.9765625,16.9082489
279,279,-119.967198958899189,45.805657784306902,0.2252658,0.3955217,12.8383551,0.0052389,5.2452927,255.3437500,16.7075787
280,280,-119.343992730541288,45.805657784306902,0.2262557,0.3288217,12.9649105,0.0054329,4.4178734,184.9414062,14.1377001
281,281,-118.720786502183387,45.805657784306902,0.2830372,0.3280609,12.1776791,0.0052539,4.4182644,427.9453125,12.8074999
282,282,-118.097580273825429,45.805657784306902,0.2639633,0.4049869,9.3046560,0.0048639,3.9793010,1030.0078125,15.1505699
283,283,-117.474374045467528,45.805657784306902,0.3549254,0.4049869,8.3189993,0.0046590,1.9936737,1175.0664062,25.4557762
284,284,-116.851167817109626,45.805657784306902,0.3156121,0.3919957,8.4968195,0.0044017,2.6262221,1288.0742188,23.0236149
285,285,-116.227961588751725,45.805657784306902,0.3011425,0.3693609,9.1278868,0.0047034,2.8090076,1162.6015625,21.8055305
286,286,-115.604755360393824,45.805657784306902,0.3189027,0.4545087,6.9674406,0.0047027,2.1759281,1437.2617188,23.0685654
287,287,-114.981549132035866,45.805657784306902,0.3394984,0.4675478,6.7016535,0.0044745,2.7026772,1552.1445312,19.7578602
288,288,-114.358342903677965,45.805657784306902,0.3482160,0.3725522,4.5354128,0.0039851,3.4054148,1965.3671875,20.9316635
289,289,-113.735136675320064,45.805657784306902,0.3485290,0.3725522,2.9452462,0.0038606,3.1427624,2065.8242188,22.0075607
290,290,-113.111930446962049,45.805657784306902,0.3500936,0.3806391,3.1288011,0.0037190,3.6516464,2161.5585938,21.2215061
291,291,-112.488724218604148,45.805657784306902,0.3626556,0.3620565,4.5669193,0.0037450,3.6328869,2003.3437500,19.5067844
292,292,-111.865517990246246,45.805657784306902,0.3271241,0.3213522,7.5789094,0.0042634,4.0471158,1409.6875000,20.8354321
293,293,-111.242311761888288,45.805657784306902,0.3683064,0.3130000,6.6872487,0.0042857,3.6384904,1697.7031250,16.9907417
294,294,-110.619105533530387,45.805657784306902,0.3400445,0.3130000,6.5370593,0.0040405,5.0880094,1757.3828125,14.5538321
295,295,-109.995899305172486,45.805657784306902,0.2914014,0.2980783,8.0676394,0.0042079,6.2165794,1567.5078125,14.4408722
296,296,-109.372693076814585,45.805657784306902,0.3042251,0.2707217,8.6558323,0.0045707,4.5412641,1266.4609375,12.8818235
297,297,-108.749486848456684,45.805657784306902,0.3095940,0.2517043,9.4305964,0.0043443,4.4775205,1106.7382812,12.2623911
298,298,-108.126280620098782,45.805657784306902,0.3073851,0.2666043,9.7957964,0.0041544,3.4136329,1017.7031250,12.3371601
299,299,-107.503074391740881,45.805657784306902,0.3143830,0.2666043,9.7901373,0.0042051,3.0312190,968.1484375,12.2417126
300,300,-106.879868163382980,45.805657784306902,0.2855971,0.2890130,9.6702366,0.0043342,3.6461997,1019.3046875,12.5273867
301,301,-106.256661935025022,45.805657784306902,0.3079434,0.2895565,9.8937283,0.0044896,3.0030010,1006.2265625,12.5108004
302,302,-105.633455706667121,45.805657784306902,0.2856861,0.2590826,9.5251017,0.0044956,3.6404247,1043.4765625,11.5648737
303,303,-105.010249478309220,45.805657784306902,0.3028614,0.2348956,8.7917690,0.0045771,4.2157855,995.1523438,10.7626886
304,304,-104.387043249951148,45.805657784306902,0.2912625,0.2585869,8.2313614,0.0045807,4.8719296,1023.6875000,10.1793823
305,305,-103.763837021593247,45.805657784306902,0.2749934,0.2585869,8.0864019,0.0046542,5.4354849,948.1054688,9.8144341
306,306,-103.140630793235459,45.805657784306902,0.2854869,0.2651870,7.9877911,0.0048217,5.2979555,886.1445312,9.8229380
307,307,-102.517424564877444,45.805657784306902,0.2756976,0.3088956,8.0552359,0.0052050,4.7858839,762.6210938,9.7527885
308,308,-101.894218336519543,45.805657784306902,0.2883667,0.3355348,8.0283670,0.0054339,5.6077228,714.6171875,9.7588778
309,309,-101.271012108161642,45.805657784306902,0.2762230,0.3387391,7.9371490,0.0054679,5.8916750,650.0820312,9.5708246
310,310,-100.647805879803741,45.805657784306902,0.3017425,0.3387391,7.7237000,0.0053442,5.6129951,626.3671875,9.2715759
311,311,-100.024599651445840,45.805657784306902,0.2851287,0.3446304,7.6381078,0.0055355,5.1394410,574.0117188,8.9592056
312,312,-99.401393423087939,45.805657784306902,0.3082118,0.3509652,7.2750616,0.0056928,5.6893516,605.6171875,8.7746096
313,313,-98.778187194730037,45.805657784306902,0.2706936,0.3547870,7.4074593,0.0057962,5.7622132,547.1406250,8.7461605
314,314,-98.154980966372079,45.805657784306902,0.2928086,0.3617957,7.6576905,0.0061014,4.9353647,396.3359375,8.7591410
315,315,-97.531774738014178,45.805657784306902,0.3100232,0.3587000,7.8268180,0.0061011,5.3404012,409.1328125,8.7798424
316,316,-96.908568509656277,45.805657784306902,0.3168744,0.3587000,7.8927989,0.0059175,5.1016645,339.1250000,8.9842472
317,317,-96.285362281298376,45.805657784306902,0.2910219,0.3561913,7.5151916,0.0058526,4.6120744,302.8164062,9.1231346
318,318,-95.662156052940418,45.805657784306902,0.2905202,0.3636522,7.3202739,0.0058011,4.2015662,422.7070312,9.1748610
319,319,-95.038949824582517,45.805657784306902,0.2882707,0.4066131,7.0599155,0.0057814,3.5878983,411.1015625,9.2773056
320,320,-94.415743596224615,45.805657784306902,0.2782244,0.4378565,7.1847916,0.0056941,3.0082111,364.7421875,9.5650492
321,321,-93.792537367866601,45.805657784306902,0.2787395,0.4378565,7.0267119,0.0057860,2.3875031,363.7773438,9.6825962
322,322,-93.169331139508699,45.805657784306902,0.2838558,0.4571696,7.1174064,0.0058307,2.1727686,313.3515625,9.4686861
323,323,-92.546124911150798,45.805657784306902,0.2850155,0.4844217,7.3224635,0.0057716,2.2760596,296.4648438,9.0546722
324,324,-91.922918682792897,45.805657784306902,0.2831391,0.5086652,7.2527208,0.0056947,2.5910254,311.7578125,8.7124834
325,325,-91.299712454434939,45.805657784306902,0.2638399,0.5318652,6.9014235,0.0058403,2.1011114,423.7812500,8.3595352
326,326,-90.676506226077038,45.805657784306902,0.2532331,0.5318652,6.5125647,0.0059240,2.1487517,458.2617188,8.0129242
327,327,-90.053299997719137,45.805657784306902,0.2620240,0.5560174,6.2849679,0.0058932,2.3477411,482.1054688,7.7968483
328,328,-89.430093769361235,45.805657784306902,0.2752186,0.5319348,6.3540897,0.0057721,2.4187968,498.0195312,7.4161410
329,329,-88.806887541003334,45.805657784306902,0.2572936,0.5611044,6.4050941,0.0056162,2.4509318,478.1367188,7.2137523
330,330,-88.183681312645433,45.805657784306902,0.2844317,0.5478087,6.8717322,0.0057085,2.5222321,384.8671875,7.2518992
331,331,-87.560475084287532,45.805657784306902,0.2807566,0.5076913,7.1416359,0.0057388,2.4276404,304.0859375,7.7050495
332,332,-86.937268855929574,45.805657784306902,0.2830461,0.5076913,7.4742689,0.0061460,2.9476283,187.9726562,8.7083979
333,333,-70.110700690265787,45.805657784306902,0.2067990,0.5763304,5.8428841,0.0055234,2.3733983,422.2968750,5.8964725
334,334,-69.487494461907886,45.805657784306902,0.1998617,0.5894087,5.9806137,0.0055753,3.0824947,385.6328125,5.6288891
335,335,-68.864288233549928,45.805657784306902,0.1926752,0.6124870,5.6892648,0.0054819,3.2647541,406.8320312,5.4933052
336,336,-68.241082005192027,45.805657784306902,0.1752415,0.6148609,6.9283938,0.0056579,2.2336836,154.6171875,5.4097614
337,337,-123.706436329046596,45.182451555949115,0.1966496,0.5953739,10.2014532,0.0068339,2.7236269,221.6601562,8.7048159
338,338,-123.083230100688809,45.182451555949115,0.2267060,0.5953739,10.8824387,0.0065794,1.9559337,277.8046875,9.5096493
339,339,-122.460023872330908,45.182451555949115,0.1988516,0.5663956,9.4329538,0.0060149,2.7272444,721.1367188,10.0706215
340,340,-121.836817643972893,45.182451555949115,0.1723476,0.4612435,7.5626535,0.0053771,1.7466936,1109.9648438,10.0478678
341,341,-121.213611415614992,45.182451555949115,0.2102885,0.2951130,9.8179884,0.0049124,2.7145967,832.1210938,9.7394342
342,342,-120.590405187257090,45.182451555949115,0.1902921,0.3419000,11.3625221,0.0048920,5.2024512,635.5117188,10.0232496
343,343,-119.967198958899189,45.182451555949115,0.2151976,0.3419000,9.4314880,0.0045175,4.0424323,1121.4062500,9.6593084
344,344,-119.343992730541288,45.182451555949115,0.2260026,0.4412217,8.6574678,0.0045341,3.1559463,1232.0664062,9.3610706
345,345,-118.720786502183387,45.182451555949115,0.2485121,0.4587739,7.9941106,0.0045134,2.4169345,1290.9257812,9.6677141
346,346,-118.097580273825429,45.182451555949115,0.2567869,0.3644174,8.6032343,0.0047221,3.6650538,1174.4062500,11.2596569
347,347,-117.474374045467528,45.182451555949115,0.2848441,0.3621565,5.5340681,0.0042553,3.5313623,1718.9140625,13.1477594
348,348,-116.851167817109626,45.182451555949115,0.2844399,0.3661217,7.6560454,0.0043716,3.3687818,1420.8085938,15.3035069
349,349,-116.227961588751725,45.182451555949115,0.2996838,0.3661217,5.9337430,0.0043024,2.9526362,1711.9765625,21.1920471
350,350,-115.604755360393824,45.182451555949115,0.3395249,0.2964826,5.1876631,0.0039416,3.6836042,1978.1132812,36.6003265
351,351,-114.981549132035866,45.182451555949115,0.3367634,0.2881391,5.2289729,0.0038602,3.3206394,1942.3828125,40.5450096
352,352,-114.358342903677965,45.182451555949115,0.3931205,0.2936087,5.7165017,0.0038480,3.3134503,1908.3554688,32.8551788
353,353,-113.735136675320064,45.182451555949115,0.3255915,0.2608478,5.6045761,0.0037743,3.2975664,1945.2148438,31.5171185
354,354,-113.111930446962049,45.182451555949115,0.3145137,0.2475087,5.3284674,0.0036535,4.6267157,1947.5742188,27.3799725
355,355,-112.488724218604148,45.182451555949115,0.3089615,0.2475087,5.8228521,0.0038462,4.5559783,1845.7539062,19.8663940
356,356,-111.865517990246246,45.182451555949115,0.3431569,0.3059913,5.2205248,0.0038345,4.3989940,2020.3984375,13.9102440
357,357,-111.242311761888288,45.182451555949115,0.3464115,0.3426782,3.6293902,0.0036036,4.1358757,2296.8710938,10.8653927
358,358,-110.619105533530387,45.182451555949115,0.4137081,0.2954913,3.6795139,0.0037456,4.8918977,2240.0429688,9.9596272
359,359,-109.995899305172486,45.182451555949115,0.4105484,0.2102043,0.6905321,0.0035086,4.7119570,2636.3476562,10.0207710
360,360,-109.372693076814585,45.182451555949115,0.3003251,0.2102043,-0.0119894,0.0034268,6.0515618,2788.9960938,12.2393637
361,361,-108.749486848456684,45.182451555949115,0.2878779,0.1958391,7.4639492,0.0038941,4.9744067,1658.3593750,12.3559189
362,362,-108.126280620098782,45.182451555949115,0.2890281,0.3409131,7.5923944,0.0040364,4.9846511,1602.0234375,12.5666142
363,363,-107.503074391740881,45.182451555949115,0.2984378,0.2885435,9.4445372,0.0043205,4.2339263,1264.3671875,12.4222708
364,364,-106.879868163382980,45.182451555949115,0.3142908,0.2456130,9.3778429,0.0044401,3.2227612,1155.9335938,12.0154295
365,365,-106.256661935025022,45.182451555949115,0.3176675,0.2756739,9.1901350,0.0044849,3.3328276,1131.1171875,11.6727047
366,366,-105.633455706667121,45.182451555949115,0.3001351,0.2756739,9.1778040,0.0045268,4.1373682,1107.1093750,10.8986521
367,367,-105.010249478309220,45.182451555949115,0.2915280,0.2867522,8.9267626,0.0046649,5.1448293,1129.1875000,10.4107294
368,368,-104.387043249951148,45.182451555949115,0.2767146,0.2370261,8.7062502,0.0046666,4.6502023,1040.8164062,10.0347481
369,369,-103.763837021593247,45.182451555949115,0.2760907,0.2278609,8.8848448,0.0049028,5.0785041,960.7421875,9.9145908
370,370,-103.140630793235459,45.182451555949115,0.2568870,0.2703565,8.9018221,0.0050355,5.2458897,890.2343750,9.8641787
371,371,-102.517424564877444,45.182451555949115,0.2830801,0.2954087,8.9560938,0.0050805,5.0261903,765.2773438,9.7646713
