OBJECTID,YEAR_PM25_train_pnt,X,Y,ymean_2019_AOD47,ymean_2019_nNDVI,ymean_2019_TMP,ymean_2019_SPFH,ymean_2019_WIND,ymean_2019_HGT,ymean_2019_PM25
788,788,-73.226731832055350,42.066420414159552,0.2009895,0.6132435,8.5706654,0.0066673,1.7130824,340.1171875,9.6059017
789,789,-72.603525603697449,42.066420414159552,0.1995761,0.6070043,9.1357965,0.0064329,2.4483578,178.2421875,10.1641722
790,790,-71.980319375339548,42.066420414159552,0.1829256,0.6192957,9.0426054,0.0065889,2.5563712,198.7890625,10.6198149
791,791,-71.357113146981590,42.066420414159552,0.1893588,0.6067261,9.8754950,0.0067001,2.2454958,85.2500000,10.5355616
792,792,-70.733906918623688,42.066420414159552,0.2027838,0.5418696,10.1830578,0.0068239,2.3201432,36.3867188,10.6190510
793,793,-70.110700690265787,42.066420414159552,0.1777390,0.5418696,9.8429689,0.0068356,6.5287852,0.0000000,10.0312557
794,794,-123.706436329046596,41.443214185801537,0.1231166,0.6840783,11.4902077,0.0061843,2.4894390,758.7031250,7.0528231
795,795,-123.083230100688809,41.443214185801537,0.1323816,0.5369608,9.2169418,0.0050609,2.8211033,1366.6679688,5.7952089
796,796,-122.460023872330908,41.443214185801537,0.1448209,0.5452608,8.6147594,0.0046815,3.1167705,1432.7343750,6.0582490
797,797,-121.836817643972893,41.443214185801537,0.1356675,0.4413826,7.4787350,0.0045810,2.8014264,1629.0468750,6.1887283
798,798,-121.213611415614992,41.443214185801537,0.1248768,0.3338609,8.9090252,0.0046012,2.5362997,1364.8437500,6.5743971
799,799,-120.590405187257090,41.443214185801537,0.1542296,0.2156000,7.7724466,0.0042425,3.0014138,1652.4960938,5.5845079
800,800,-119.967198958899189,41.443214185801537,0.1720564,0.2156000,7.6821694,0.0039987,3.3263953,1665.2851562,5.1017942
801,801,-119.343992730541288,41.443214185801537,0.1479783,0.1416739,6.5402193,0.0037161,3.5483139,1846.0273438,5.0253596
802,802,-118.720786502183387,41.443214185801537,0.1837952,0.1564304,9.7108450,0.0037373,3.5536504,1470.8710938,5.2542410
803,803,-118.097580273825429,41.443214185801537,0.1781651,0.2113174,9.7786160,0.0039413,2.3669069,1331.6015625,5.2683501
804,804,-117.474374045467528,41.443214185801537,0.1639457,0.2107652,8.2004147,0.0038272,3.4279199,1685.9218750,5.1057906
805,805,-116.851167817109626,41.443214185801537,0.1783889,0.1997391,8.1919498,0.0039101,3.5508435,1656.0585938,4.9131517
806,806,-116.227961588751725,41.443214185801537,0.1635527,0.1981304,5.9346113,0.0038831,3.5773091,1992.1757812,4.7211776
807,807,-115.604755360393824,41.443214185801537,0.1497751,0.1896826,5.9535127,0.0040372,3.3722730,1920.6367188,4.7242479
808,808,-114.981549132035866,41.443214185801537,0.1517768,0.1896826,5.8260221,0.0041067,3.6231437,1952.6679688,4.9347696
809,809,-114.358342903677965,41.443214185801537,0.1655767,0.1480087,6.8698649,0.0041534,3.7257779,1785.1093750,5.3395262
810,810,-113.735136675320064,41.443214185801537,0.2145989,0.1076000,7.9503131,0.0042389,3.3811619,1649.0039062,6.1305161
811,811,-113.111930446962049,41.443214185801537,0.2246171,0.1059957,9.8425312,0.0045633,3.1215398,1338.5273438,6.8261986
812,812,-112.488724218604148,41.443214185801537,0.2196093,0.2765522,9.1384830,0.0050726,3.0947359,1343.5000000,6.8699865
813,813,-111.865517990246246,41.443214185801537,0.1519585,0.2781739,6.4989858,0.0044111,2.5745587,1842.7421875,6.2592177
814,814,-111.242311761888288,41.443214185801537,0.1761039,0.2192174,3.7313960,0.0040516,3.9025831,2227.5507812,5.2397828
815,815,-110.619105533530387,41.443214185801537,0.1897055,0.1355217,3.6434455,0.0039050,3.4130592,2045.7773438,4.7593465
816,816,-109.995899305172486,41.443214185801537,0.1841429,0.1355217,3.7645245,0.0038648,3.1799402,1971.3242188,4.8270311
817,817,-109.372693076814585,41.443214185801537,0.1795948,0.1490217,5.2511225,0.0039197,3.3554447,2035.9531250,4.8448181
818,818,-108.749486848456684,41.443214185801537,0.1836258,0.1220478,4.7736511,0.0038126,5.0899763,2199.1601562,4.5363059
819,819,-108.126280620098782,41.443214185801537,0.2052848,0.1631957,4.6463637,0.0039653,4.9619932,2083.0898438,4.3570361
820,820,-107.503074391740881,41.443214185801537,0.1980034,0.2507826,4.5137644,0.0040437,5.2270055,2149.9062500,4.2936339
821,821,-106.879868163382980,41.443214185801537,0.2057778,0.2733783,4.5661569,0.0039875,4.4945545,2301.2812500,4.2005467
822,822,-106.256661935025022,41.443214185801537,0.1617789,0.2449913,3.0108767,0.0037780,5.7390246,2660.4414062,4.1298804
823,823,-105.633455706667121,41.443214185801537,0.2071923,0.2415826,4.6065311,0.0041875,4.2571497,2187.0117188,4.3581281
824,824,-105.010249478309220,41.443214185801537,0.1830421,0.2415826,6.9657698,0.0050298,5.3929820,1777.2695312,4.6472831
825,825,-104.387043249951148,41.443214185801537,0.1769577,0.2725217,7.3679976,0.0053268,4.6979728,1539.3750000,4.8924155
826,826,-103.763837021593247,41.443214185801537,0.1775460,0.2945435,6.7916632,0.0053246,4.7014098,1538.1328125,5.0541773
827,827,-103.140630793235459,41.443214185801537,0.1748734,0.3193000,7.8054667,0.0059447,4.5247855,1279.1093750,5.2134800
828,828,-102.517424564877444,41.443214185801537,0.1686985,0.3363217,8.1203604,0.0060922,4.0249548,1146.2109375,5.4831777
829,829,-101.894218336519543,41.443214185801537,0.1595214,0.3460913,7.9579158,0.0062998,3.5921469,1091.9375000,5.7648706
830,830,-101.271012108161642,41.443214185801537,0.1839046,0.3810869,8.1069508,0.0066978,3.7741554,975.5312500,6.1730065
831,831,-100.647805879803741,41.443214185801537,0.2197120,0.4134652,8.2100544,0.0067254,4.2596755,925.6796875,6.4295397
832,832,-100.024599651445840,41.443214185801537,0.2304522,0.4134652,8.2668362,0.0067947,4.5406995,873.0429688,6.8123732
833,833,-99.401393423087939,41.443214185801537,0.2388135,0.4269957,8.6828566,0.0069568,4.5916166,708.2734375,7.2160053
834,834,-98.778187194730037,41.443214185801537,0.2170185,0.4256565,8.7033396,0.0070082,4.2171249,634.0820312,7.5215616
835,835,-98.154980966372079,41.443214185801537,0.1863468,0.4238783,9.0465651,0.0071177,3.8757493,584.7226562,7.9122381
836,836,-97.531774738014178,41.443214185801537,0.2021831,0.4190609,9.2831860,0.0071968,3.3622653,463.3750000,8.4327745
837,837,-96.908568509656277,41.443214185801537,0.2151054,0.4043217,9.3145189,0.0072653,3.6652639,421.3671875,8.8356466
838,838,-96.285362281298376,41.443214185801537,0.2311381,0.4186000,9.5572481,0.0073385,3.4634511,376.5742188,8.9426718
839,839,-95.662156052940418,41.443214185801537,0.2205877,0.4336739,9.1353893,0.0074786,3.9948244,375.2304688,8.8674517
840,840,-95.038949824582517,41.443214185801537,0.2306581,0.4336739,9.0303898,0.0073879,3.4216068,390.7695312,8.6414490
841,841,-94.415743596224615,41.443214185801537,0.2256227,0.4576043,9.0941076,0.0074173,3.1977057,390.0039062,8.7249079
842,842,-93.792537367866601,41.443214185801537,0.1980421,0.4882870,9.7378712,0.0072990,3.2440307,269.2304688,8.8326454
843,843,-93.169331139508699,41.443214185801537,0.2183543,0.4655609,9.5979576,0.0073001,3.6392102,254.1015625,8.7686577
844,844,-92.546124911150798,41.443214185801537,0.2400875,0.4395783,9.4449844,0.0071468,3.5089374,253.4101562,8.8772087
845,845,-91.922918682792897,41.443214185801537,0.2431832,0.4297739,9.7202501,0.0074126,3.3957262,225.7265625,9.0478535
846,846,-91.299712454434939,41.443214185801537,0.2269071,0.4358826,9.9439335,0.0073350,3.1941545,200.5664062,9.2822819
847,847,-90.676506226077038,41.443214185801537,0.2304857,0.4308261,10.0398932,0.0072044,3.4140761,215.4453125,9.4378824
848,848,-90.053299997719137,41.443214185801537,0.2359368,0.4308261,9.9766893,0.0073501,3.0159249,204.7617188,9.6214523
849,849,-89.430093769361235,41.443214185801537,0.2375540,0.4397739,9.6922302,0.0071386,3.0749075,213.1875000,10.1747122
850,850,-88.806887541003334,41.443214185801537,0.2456799,0.4340826,9.7370090,0.0072103,3.0671244,195.7656250,10.7056284
851,851,-88.183681312645433,41.443214185801537,0.2533300,0.4478000,9.9574013,0.0074326,2.8518677,195.8476562,11.8834019
852,852,-87.560475084287532,41.443214185801537,0.2238965,0.4598478,9.7677507,0.0072850,3.1258106,213.5937500,11.5177679
853,853,-86.937268855929574,41.443214185801537,0.2547545,0.4667870,10.0552149,0.0070670,3.4028485,211.7578125,10.7446356
854,854,-86.314062627571673,41.443214185801537,0.2448986,0.4534087,10.1389017,0.0072114,3.6445618,249.4335938,10.3498220
855,855,-85.690856399213772,41.443214185801537,0.2634118,0.4398870,9.8145962,0.0071983,3.6275799,263.9882812,10.2042875
856,856,-85.067650170855757,41.443214185801537,0.2578441,0.4398870,9.6260090,0.0071907,3.1203084,294.8671875,10.3321638
857,857,-84.444443942497799,41.443214185801537,0.2700956,0.4068391,10.1098528,0.0072645,3.4052384,224.3359375,10.8737907
858,858,-83.821237714139897,41.443214185801537,0.2703309,0.4017870,10.4775410,0.0073177,3.6021514,204.1054688,11.2902699
859,859,-83.198031485781996,41.443214185801537,0.2803258,0.4359348,10.7380419,0.0073615,3.5260770,190.8125000,11.5510283
860,860,-81.951619029066194,41.443214185801537,0.2503781,0.5141522,10.7598286,0.0072506,3.5708339,238.9023438,11.9488707
861,861,-81.328412800708293,41.443214185801537,0.2274163,0.5597478,10.4608707,0.0072171,2.2115862,314.1914062,11.1054268
862,862,-80.705206572350392,41.443214185801537,0.2657061,0.5641783,10.3093901,0.0072326,2.5989621,323.2421875,10.6091938
863,863,-80.082000343992490,41.443214185801537,0.2384636,0.5641783,9.0534430,0.0069819,2.9950471,418.2109375,10.0581961
864,864,-79.458794115634532,41.443214185801537,0.2334888,0.5950478,8.9092245,0.0069792,2.0077598,457.2226562,9.6800251
865,865,-78.835587887276631,41.443214185801537,0.2114737,0.6081826,8.1012182,0.0068017,2.2417667,563.6054688,9.4003325
866,866,-78.212381658918730,41.443214185801537,0.2226539,0.6112826,9.0551910,0.0068575,2.4302113,520.2031250,9.1346331
867,867,-77.589175430560829,41.443214185801537,0.2053802,0.6136174,9.1645403,0.0068460,2.3562799,501.2109375,9.2877064
868,868,-76.965969202202928,41.443214185801537,0.2156125,0.5972304,9.8603554,0.0070152,1.9855874,324.5468750,9.7247276
869,869,-76.342762973844970,41.443214185801537,0.2227227,0.6023870,8.7661543,0.0068533,1.9114722,458.9179688,10.1820354
870,870,-75.719556745487068,41.443214185801537,0.2337103,0.5913131,9.3306646,0.0068509,2.1379347,356.3671875,10.5788565
871,871,-75.096350517129167,41.443214185801537,0.2376040,0.5913131,8.8630037,0.0066690,2.2795057,356.7773438,11.5651779
872,872,-74.473144288771152,41.443214185801537,0.2152615,0.5875826,9.9058762,0.0068014,1.9440016,207.4414062,11.7657642
873,873,-73.849938060413251,41.443214185801537,0.1969100,0.5855435,10.5387268,0.0068834,2.1982162,175.7617188,11.8983507
874,874,-73.226731832055350,41.443214185801537,0.1974540,0.5824565,9.4371881,0.0068096,1.9232792,225.3476562,11.5829372
875,875,-72.603525603697449,41.443214185801537,0.1825162,0.6051000,10.3882160,0.0069629,2.2008002,100.9843750,11.7873163
876,876,-71.980319375339548,41.443214185801537,0.1866702,0.6144130,10.5472126,0.0070416,3.0870683,60.0312500,11.7934208
877,877,-123.706436329046596,40.820007957443750,0.1307814,0.7191131,10.9722729,0.0057487,2.7501602,918.6640625,6.7895579
878,878,-123.083230100688809,40.820007957443750,0.1285039,0.6512348,11.2349234,0.0053797,2.2374737,1000.1562500,6.1446948
879,879,-122.460023872330908,40.820007957443750,0.1176647,0.5190435,13.2754936,0.0056445,1.9887807,759.9882812,6.6780996
880,880,-121.836817643972893,40.820007957443750,0.1080713,0.5680217,9.9162312,0.0051044,2.4004474,1174.6093750,6.6416736
881,881,-121.213611415614992,40.820007957443750,0.1303673,0.4091304,9.5218601,0.0045764,2.5915511,1351.9609375,5.9679890
882,882,-120.590405187257090,40.820007957443750,0.1464390,0.2259304,7.3574886,0.0044088,2.2003822,1703.0898438,5.9703846
883,883,-119.967198958899189,40.820007957443750,0.1391885,0.1780783,7.7788730,0.0040783,3.0102406,1719.5507812,5.6707506
884,884,-119.343992730541288,40.820007957443750,0.1703005,0.1582739,9.8012133,0.0039063,3.7328937,1456.5742188,5.8060279
885,885,-118.720786502183387,40.820007957443750,0.1592062,0.1810348,10.6904020,0.0038578,2.8879833,1276.5312500,5.8344464
886,886,-118.097580273825429,40.820007957443750,0.1560615,0.1810348,10.5181446,0.0039190,3.1617560,1478.2929688,5.5657978
887,887,-117.474374045467528,40.820007957443750,0.1642648,0.2011870,9.2620039,0.0038538,3.0792725,1597.0312500,5.3419528
888,888,-116.851167817109626,40.820007957443750,0.2064679,0.2173609,9.3834915,0.0039579,2.7181585,1523.9335938,5.1692519
889,889,-116.227961588751725,40.820007957443750,0.1586799,0.2197696,8.6923180,0.0039623,2.7969439,1654.7851562,4.9539948
890,890,-115.604755360393824,40.820007957443750,0.1706700,0.1959783,6.2522988,0.0039587,3.0404344,2061.6718750,5.0523744
891,891,-114.981549132035866,40.820007957443750,0.1891386,0.1843870,7.2546949,0.0040447,2.9610262,1887.3125000,5.1294746
892,892,-114.358342903677965,40.820007957443750,0.1976806,0.1030826,7.4907990,0.0041214,3.0267916,1820.8281250,5.6836972
893,893,-113.735136675320064,40.820007957443750,0.2466656,0.1341435,10.4530420,0.0046735,3.4469738,1316.0156250,6.9923325
894,894,-113.111930446962049,40.820007957443750,0.2423587,0.2174826,10.4820499,0.0045845,3.5446031,1341.4101562,7.3427892
895,895,-112.488724218604148,40.820007957443750,0.2231941,0.2174826,10.5643940,0.0050632,3.8702645,1333.0898438,7.0961833
896,896,-111.865517990246246,40.820007957443750,0.1730490,0.2884174,7.2781205,0.0044443,2.5773301,1998.7421875,6.5974398
897,897,-111.242311761888288,40.820007957443750,0.1584615,0.2974696,4.7961063,0.0040721,2.8643992,2297.8984375,5.0872674
898,898,-110.619105533530387,40.820007957443750,0.2105217,0.2419304,0.0955151,0.0036459,3.6417196,3027.3945312,4.2427716
899,899,-109.995899305172486,40.820007957443750,0.1751000,0.2786087,2.2804792,0.0036229,4.0288100,2747.1835938,4.3193998
900,900,-109.372693076814585,40.820007957443750,0.1623419,0.2625870,5.1895099,0.0039348,3.9187553,2246.9414062,4.5640850
901,901,-108.749486848456684,40.820007957443750,0.1897235,0.1791739,5.3206201,0.0038003,4.7278976,2216.4726562,4.2806621
902,902,-108.126280620098782,40.820007957443750,0.2035506,0.2263957,5.8926525,0.0040962,3.7870891,1981.8593750,4.2650437
903,903,-107.503074391740881,40.820007957443750,0.1714848,0.2263957,4.5020599,0.0040602,3.9135382,2188.1640625,4.3168130
904,904,-106.879868163382980,40.820007957443750,0.1795650,0.3055217,3.0206528,0.0039966,3.1720734,2499.9804688,4.0933456
905,905,-106.256661935025022,40.820007957443750,0.2033513,0.2561609,1.9715713,0.0039057,3.7314601,2657.0312500,4.2090354
906,906,-105.633455706667121,40.820007957443750,0.1765415,0.3708522,3.6304867,0.0039923,4.0052447,2679.0625000,4.4797726
907,907,-105.010249478309220,40.820007957443750,0.1816273,0.2810000,7.4388685,0.0045492,4.0175714,1960.3125000,4.8160958
908,908,-104.387043249951148,40.820007957443750,0.1864729,0.2470174,7.5986371,0.0049250,4.1658163,1595.9101562,4.9213328
909,909,-103.763837021593247,40.820007957443750,0.1797726,0.2973304,7.8139782,0.0052026,4.6981983,1535.7734375,5.0215144
910,910,-103.140630793235459,40.820007957443750,0.1793419,0.3418870,8.2275934,0.0055763,4.4292340,1360.5664062,5.1688395
911,911,-102.517424564877444,40.820007957443750,0.1633483,0.3557783,8.3671036,0.0060244,4.2259283,1151.4804688,5.4792027
912,912,-101.894218336519543,40.820007957443750,0.1948568,0.3557783,8.8849831,0.0060261,4.3413219,1074.0000000,5.8281603
913,913,-101.271012108161642,40.820007957443750,0.2005781,0.3786956,8.8972235,0.0064636,4.0041518,942.0859375,6.2632575
914,914,-100.647805879803741,40.820007957443750,0.1976784,0.3997609,9.0281563,0.0065290,4.2712078,864.8710938,6.5301957
915,915,-100.024599651445840,40.820007957443750,0.2097544,0.4086130,8.8432026,0.0068034,4.5335164,814.2265625,6.9092393
916,916,-99.401393423087939,40.820007957443750,0.2268701,0.4093783,9.2154770,0.0071251,4.5454135,683.7148438,7.3153677
917,917,-98.778187194730037,40.820007957443750,0.2193802,0.4051261,9.3298740,0.0070651,4.4962187,623.2343750,7.6968880
918,918,-98.154980966372079,40.820007957443750,0.2172203,0.4148478,9.5519199,0.0072102,4.3548703,570.7695312,8.1335421
919,919,-97.531774738014178,40.820007957443750,0.2019148,0.4237478,9.8173351,0.0076470,3.2579494,473.1015625,8.7051325
920,920,-96.908568509656277,40.820007957443750,0.1948085,0.4237478,10.3495274,0.0075923,2.9257967,410.7578125,9.1119242
921,921,-96.285362281298376,40.820007957443750,0.2331392,0.4133304,10.3801250,0.0074821,3.0424607,379.9453125,9.1253576
922,922,-95.662156052940418,40.820007957443750,0.2150525,0.3961609,10.2668943,0.0077747,4.0427232,321.9570312,9.1536398
