OBJECTID,YEAR_PM25_train_pnt,X,Y,ymean_2015_AOD47,ymean_2015_nNDVI,ymean_2015_TMP,ymean_2015_SPFH,ymean_2015_WIND,ymean_2015_HGT,ymean_2015_PM25
1887,1887,-88.183681312645433,32.718326988790807,0.2193229,0.6829304,18.2052555,0.0123532,3.1010394,52.0955086,12.3091030
1888,1888,-87.560475084287532,32.718326988790807,0.1927880,0.7006739,18.4037266,0.0127638,2.7634647,92.3725739,13.2930326
1889,1889,-86.937268855929574,32.718326988790807,0.1951922,0.7028130,18.2029819,0.0126384,2.0251827,120.6563492,13.1914167
1890,1890,-86.314062627571673,32.718326988790807,0.1999044,0.6731305,18.6575680,0.0133106,1.8877342,167.9407959,12.4833803
1891,1891,-85.690856399213772,32.718326988790807,0.1954255,0.6811087,18.1511288,0.0129363,1.9761611,182.2590942,12.8740063
1892,1892,-85.067650170855757,32.718326988790807,0.2155249,0.6703348,18.8833256,0.0133448,2.2621529,203.9638367,12.8883276
1893,1893,-84.444443942497799,32.718326988790807,0.1940931,0.6723087,18.8209705,0.0129954,2.4243307,181.5333405,12.4139977
1894,1894,-83.821237714139897,32.718326988790807,0.2131682,0.6627305,18.7537498,0.0130077,2.4074490,141.8094177,12.4873857
1895,1895,-83.198031485781996,32.718326988790807,0.2010200,0.6838130,18.6745682,0.0129571,2.1579623,105.2656097,11.5470924
1896,1896,-82.574825257424095,32.718326988790807,0.1965685,0.6675522,18.9948215,0.0132044,2.2518122,87.8033600,11.4122524
1897,1897,-81.951619029066194,32.718326988790807,0.2130432,0.6625609,19.1059570,0.0137269,2.2127097,65.0238800,11.7317104
1898,1898,-81.328412800708293,32.718326988790807,0.2019053,0.6938044,19.3222923,0.0139142,1.8485944,34.5131874,11.3627977
1899,1899,-80.705206572350392,32.718326988790807,0.1885559,0.6920000,19.6336994,0.0137899,1.9280707,6.7392397,10.9906578
1900,1900,-80.082000343992490,32.718326988790807,0.2003543,0.6120913,19.6405621,0.0144235,2.8307016,2.8872924,11.9045315
1901,1901,-113.111930446962049,32.095120760432792,0.1286839,0.1512000,23.0492954,0.0090727,4.1235394,288.8434448,14.7382479
1902,1902,-112.488724218604148,32.095120760432792,0.1349167,0.1921304,21.3553448,0.0085639,3.9772236,629.5405884,11.6238995
1903,1903,-111.865517990246246,32.095120760432792,0.1199186,0.2215087,21.1133156,0.0085054,3.9998655,736.2970581,10.2080173
1904,1904,-111.242311761888288,32.095120760432792,0.1384230,0.2234870,21.4128113,0.0088773,2.5572872,766.8156738,9.1301088
1905,1905,-110.619105533530387,32.095120760432792,0.1442197,0.2372957,18.5572453,0.0084445,2.9624424,1249.3555908,7.8676448
1906,1906,-109.995899305172486,32.095120760432792,0.1430112,0.2777913,16.8015518,0.0086487,2.7169225,1378.4685059,7.2054830
1907,1907,-109.372693076814585,32.095120760432792,0.1480059,0.2805739,16.2186108,0.0080704,3.4627481,1606.2683105,7.0175848
1908,1908,-108.749486848456684,32.095120760432792,0.1387623,0.1828174,16.9976254,0.0083391,3.3584433,1315.3569336,6.7078032
1909,1909,-108.126280620098782,32.095120760432792,0.1385366,0.1770609,16.0896664,0.0081404,3.5392890,1389.1585693,6.5069413
1910,1910,-107.503074391740881,32.095120760432792,0.1405528,0.1900087,16.8482857,0.0080506,3.2890644,1317.4620361,6.8149829
1911,1911,-106.879868163382980,32.095120760432792,0.1516178,0.1893870,17.2046719,0.0082976,2.7783594,1284.8792725,7.2510104
1912,1912,-106.256661935025022,32.095120760432792,0.1529960,0.2094087,17.5320244,0.0078075,3.1688125,1330.3394775,7.0661144
1913,1913,-105.633455706667121,32.095120760432792,0.1378824,0.1957348,16.1942539,0.0085232,3.6085353,1404.8249512,6.7589560
1914,1914,-105.010249478309220,32.095120760432792,0.1721839,0.2156913,16.8791714,0.0086929,3.3506680,1276.3830566,7.3087211
1915,1915,-104.387043249951148,32.095120760432792,0.1561991,0.2698217,17.6429062,0.0088025,3.5028427,1008.3903809,8.3192291
1916,1916,-103.763837021593247,32.095120760432792,0.1734682,0.2683218,17.6371326,0.0090313,3.7793584,968.3870239,9.1391754
1917,1917,-103.140630793235459,32.095120760432792,0.1819960,0.2688174,17.6972446,0.0091036,4.1048770,970.4284058,9.5041943
1918,1918,-102.517424564877444,32.095120760432792,0.1717868,0.2825652,17.7618847,0.0091565,4.2173939,938.6470947,10.3176880
1919,1919,-101.894218336519543,32.095120760432792,0.2176730,0.3131478,18.1027851,0.0093169,4.2103610,863.2647705,11.1689987
1920,1920,-101.271012108161642,32.095120760432792,0.1727454,0.3197957,18.3261356,0.0098279,4.3769155,739.0969849,11.6041851
1921,1921,-100.647805879803741,32.095120760432792,0.1605441,0.3754609,18.6398277,0.0101162,4.3043437,662.9958496,11.3864470
1922,1922,-100.024599651445840,32.095120760432792,0.1915580,0.4100522,17.8796043,0.0104017,4.7039504,637.5870361,11.2325687
1923,1923,-99.401393423087939,32.095120760432792,0.1730888,0.4688000,17.7849388,0.0105687,4.5499024,577.5874634,11.1691055
1924,1924,-98.778187194730037,32.095120760432792,0.1858649,0.5042478,18.4152145,0.0106419,3.7113328,429.3429260,11.5990696
1925,1925,-98.154980966372079,32.095120760432792,0.1942089,0.5229217,18.5770664,0.0104963,3.5336442,393.9147949,12.2640362
1926,1926,-97.531774738014178,32.095120760432792,0.1911981,0.5131913,19.2150974,0.0117629,3.4177034,194.5821686,12.4573298
1927,1927,-96.908568509656277,32.095120760432792,0.2131780,0.5035522,19.2959671,0.0116062,3.4536889,179.8548126,12.9625254
1928,1928,-96.285362281298376,32.095120760432792,0.2306507,0.5378870,19.3307209,0.0116503,3.1314409,97.7380371,12.7414122
1929,1929,-95.662156052940418,32.095120760432792,0.1896894,0.6063565,19.4055443,0.0120256,2.7316000,126.9057083,12.3640575
1930,1930,-95.038949824582517,32.095120760432792,0.1849045,0.6449000,19.3506126,0.0121564,2.3348610,129.0176086,12.3009357
1931,1931,-94.415743596224615,32.095120760432792,0.2029689,0.6697826,19.4014721,0.0125346,2.6517491,100.9651566,12.2610207
1932,1932,-93.792537367866601,32.095120760432792,0.1989437,0.6944261,19.5214157,0.0126531,3.0437520,72.1583405,12.7454519
1933,1933,-93.169331139508699,32.095120760432792,0.1989447,0.6704826,19.7114544,0.0131718,2.6203122,44.6751938,13.0295706
1934,1934,-92.546124911150798,32.095120760432792,0.2013784,0.7245870,19.3185692,0.0133756,2.1915779,50.4989929,12.4921665
1935,1935,-91.922918682792897,32.095120760432792,0.1961532,0.6066391,18.9453411,0.0128170,3.0998666,20.0069866,12.3768883
1936,1936,-91.299712454434939,32.095120760432792,0.2301925,0.5854000,19.1901760,0.0126477,3.0181103,20.8883438,12.3308983
1937,1937,-90.676506226077038,32.095120760432792,0.2012094,0.6520000,19.2816963,0.0127633,2.9426277,75.6463470,12.2107315
1938,1938,-90.053299997719137,32.095120760432792,0.2153179,0.6802174,19.1263065,0.0128062,2.7605765,102.5013504,12.0174246
1939,1939,-89.430093769361235,32.095120760432792,0.2078801,0.7225913,18.3898411,0.0126434,2.3859005,128.9066620,12.0871296
1940,1940,-88.806887541003334,32.095120760432792,0.2049464,0.7247522,18.3887177,0.0127888,2.6591499,111.4019165,12.7105770
1941,1941,-88.183681312645433,32.095120760432792,0.2074785,0.7261478,18.6108685,0.0128187,3.4175351,92.3619080,12.9165735
1942,1942,-87.560475084287532,32.095120760432792,0.1967294,0.7135044,18.9278755,0.0125527,3.6001074,55.8342018,13.2261572
1943,1943,-86.937268855929574,32.095120760432792,0.1847909,0.7038217,19.1342640,0.0123426,2.8327913,61.4115334,13.1202965
1944,1944,-86.314062627571673,32.095120760432792,0.2163649,0.6766000,19.1449833,0.0131758,2.3370614,115.3534775,13.3664827
1945,1945,-85.690856399213772,32.095120760432792,0.2126197,0.6912000,18.8463364,0.0132839,2.2745812,129.9984283,13.7185698
1946,1946,-85.067650170855757,32.095120760432792,0.2244620,0.6839957,19.0441685,0.0133375,2.1036716,106.6620026,13.5039053
1947,1947,-84.444443942497799,32.095120760432792,0.1999099,0.6610739,18.6363106,0.0129770,2.5630913,132.7495728,12.7066774
1948,1948,-83.821237714139897,32.095120760432792,0.2315302,0.6308000,19.3246059,0.0133731,2.6524231,99.8385925,12.1673021
1949,1949,-83.198031485781996,32.095120760432792,0.2062401,0.6724609,19.4818630,0.0136014,2.4608898,93.6659927,11.8587141
1950,1950,-82.574825257424095,32.095120760432792,0.1977043,0.6773695,19.6560860,0.0135616,2.2273445,65.3801041,11.6663246
1951,1951,-81.951619029066194,32.095120760432792,0.2125000,0.6713957,19.5477619,0.0138181,2.0858755,48.0983887,11.6143322
1952,1952,-81.328412800708293,32.095120760432792,0.1933445,0.6558217,19.5809860,0.0140972,1.8359026,16.6794300,11.1510277
1953,1953,-111.242311761888288,31.471914532075004,0.1367682,0.3048565,18.6697884,0.0090408,3.6353676,1107.0461426,7.0979934
1954,1954,-110.619105533530387,31.471914532075004,0.1262580,0.3374261,15.7337112,0.0085172,3.4800572,1552.6071777,6.5871706
1955,1955,-109.995899305172486,31.471914532075004,0.1367688,0.2823130,17.0119724,0.0087525,3.1237855,1414.1889648,6.4175153
1956,1956,-109.372693076814585,31.471914532075004,0.1320909,0.2676044,17.8430691,0.0092539,3.8686411,1272.1198730,6.4354496
1957,1957,-108.749486848456684,31.471914532075004,0.1472422,0.3022087,15.4701319,0.0089347,4.6497931,1663.2873535,6.5163517
1958,1958,-105.633455706667121,31.471914532075004,0.1556592,0.1831826,16.5879364,0.0090359,3.6516905,1375.6346436,8.0529079
1959,1959,-105.010249478309220,31.471914532075004,0.1655402,0.2019435,17.0088558,0.0090503,3.5045679,1245.3823242,8.1528168
1960,1960,-104.387043249951148,31.471914532075004,0.1581293,0.2310348,17.0452385,0.0088768,3.8311477,1282.1757812,8.7187471
1961,1961,-103.763837021593247,31.471914532075004,0.1436702,0.2294435,18.2968540,0.0087578,3.3504281,887.4846802,9.9609480
1962,1962,-103.140630793235459,31.471914532075004,0.1717375,0.2489652,18.4377022,0.0091349,3.4961965,797.8332520,11.2083759
1963,1963,-102.517424564877444,31.471914532075004,0.1934452,0.2673435,18.8563137,0.0089462,4.6095214,777.6199951,12.1663198
1964,1964,-101.894218336519543,31.471914532075004,0.1876778,0.2651435,18.2848530,0.0089414,5.3089075,844.3950806,12.2032118
1965,1965,-101.271012108161642,31.471914532075004,0.1819215,0.3059304,17.8610115,0.0100531,4.5224476,756.4763184,11.7954731
1966,1966,-100.647805879803741,31.471914532075004,0.1920374,0.3648130,18.4596043,0.0102519,4.0633974,673.8204956,11.2532930
1967,1967,-100.024599651445840,31.471914532075004,0.2000970,0.3864956,18.8808918,0.0103206,3.5907943,522.1214600,11.4500628
1968,1968,-99.401393423087939,31.471914532075004,0.1963357,0.4227696,18.8986664,0.0103917,3.3808637,471.5919800,11.5259924
1969,1969,-98.778187194730037,31.471914532075004,0.1822796,0.4762782,18.3439827,0.0106214,3.6003127,448.6968079,11.7626791
1970,1970,-98.154980966372079,31.471914532075004,0.1938359,0.4845522,18.8131561,0.0111016,3.5343463,395.8154602,12.3106804
1971,1971,-97.531774738014178,31.471914532075004,0.1994583,0.5040565,19.7101860,0.0118712,3.6925092,194.9177094,12.6354618
1972,1972,-96.908568509656277,31.471914532075004,0.2088511,0.5171782,19.4188118,0.0119351,3.6171896,150.5090179,13.1372442
1973,1973,-96.285362281298376,31.471914532075004,0.1871433,0.5665478,19.3739796,0.0119239,3.2483463,120.5077667,13.2732534
1974,1974,-95.662156052940418,31.471914532075004,0.1913832,0.6259826,19.6944218,0.0121154,2.7900102,99.7339249,12.9732294
1975,1975,-95.038949824582517,31.471914532075004,0.1919827,0.6899043,19.7339630,0.0124050,2.0685687,105.6331711,12.7058182
1976,1976,-94.415743596224615,31.471914532075004,0.1887103,0.6994826,19.2143478,0.0128950,2.4595106,94.6349564,12.9419355
1977,1977,-93.792537367866601,31.471914532075004,0.2010000,0.6789957,19.2803326,0.0127992,2.9494631,83.8263702,13.7623405
1978,1978,-93.169331139508699,31.471914532075004,0.1920647,0.7213913,19.7610073,0.0130929,2.3433220,56.9471931,15.1965513
1979,1979,-92.546124911150798,31.471914532075004,0.2017382,0.6719130,19.4882584,0.0132648,2.3066118,43.2151375,14.1413965
1980,1980,-91.922918682792897,31.471914532075004,0.2358728,0.6326565,19.4157124,0.0125134,3.3892558,14.6770611,13.0528316
1981,1981,-91.299712454434939,31.471914532075004,0.2138015,0.6294131,19.2534409,0.0125171,3.0195925,41.8290710,12.4162817
1982,1982,-90.676506226077038,31.471914532075004,0.2070292,0.7096261,19.1996994,0.0133503,2.1332483,127.8168716,11.9374695
1983,1983,-90.053299997719137,31.471914532075004,0.2156807,0.7048348,19.3725929,0.0133761,2.0892627,102.1963882,12.0905285
1984,1984,-89.430093769361235,31.471914532075004,0.2174145,0.7059652,19.3675747,0.0122086,2.2886524,71.1000595,12.7286835
1985,1985,-88.806887541003334,31.471914532075004,0.2051735,0.7233913,19.2265530,0.0128288,2.2960134,69.8575745,13.0605631
1986,1986,-88.183681312645433,31.471914532075004,0.2103717,0.7239956,19.4197464,0.0138379,3.0782058,37.0091782,13.6984081
1987,1987,-87.560475084287532,31.471914532075004,0.2084052,0.7316826,20.1495132,0.0138182,3.0128803,70.1640472,14.3682709
1988,1988,-86.937268855929574,31.471914532075004,0.2079528,0.7420217,20.1925106,0.0136325,2.5024734,94.5866470,14.6240215
1989,1989,-86.314062627571673,31.471914532075004,0.2054413,0.7170913,19.8095646,0.0136149,2.3140683,102.4777832,13.7757959
1990,1990,-85.690856399213772,31.471914532075004,0.2113121,0.6899043,19.4831905,0.0135898,2.3196700,86.5895996,12.9966164
1991,1991,-85.067650170855757,31.471914532075004,0.2076797,0.6600609,19.5238323,0.0139150,2.1925189,93.7893829,12.6260500
1992,1992,-84.444443942497799,31.471914532075004,0.2209169,0.6572739,19.5909462,0.0136889,2.3598022,81.6938858,12.2024698
1993,1993,-83.821237714139897,31.471914532075004,0.2030436,0.6262609,19.9352360,0.0137868,2.5106928,106.8296204,11.4569235
1994,1994,-83.198031485781996,31.471914532075004,0.2406120,0.6385217,20.3372135,0.0137925,2.3026426,92.1270905,11.4117374
1995,1995,-82.574825257424095,31.471914532075004,0.2097784,0.6725478,20.7973557,0.0144718,2.2358675,49.0502357,11.2678556
1996,1996,-81.951619029066194,31.471914532075004,0.2203192,0.6886739,20.7893562,0.0147048,1.9486290,23.7155819,11.1498680
1997,1997,-81.328412800708293,31.471914532075004,0.2079346,0.6930261,20.3412342,0.0154115,4.6144290,0.3387754,12.3251905
1998,1998,-105.010249478309220,30.848708303717046,0.1438841,0.1889826,17.5071125,0.0089477,3.6850519,1318.6746826,8.0109777
1999,1999,-104.387043249951148,30.848708303717046,0.1652404,0.2401435,17.4775505,0.0088245,3.8451962,1315.5351562,8.1281939
2000,2000,-103.763837021593247,30.848708303717046,0.1573221,0.2851304,18.5362377,0.0087735,3.9339292,1032.6357422,8.9346714
2001,2001,-103.140630793235459,30.848708303717046,0.1587198,0.2384217,18.4056473,0.0092115,3.8099687,912.7599487,10.2680511
2002,2002,-102.517424564877444,30.848708303717046,0.1678884,0.2387044,18.5018272,0.0094810,5.2965498,949.5712891,11.6135168
2003,2003,-101.894218336519543,30.848708303717046,0.1790503,0.2824435,18.8340015,0.0094476,5.0515742,800.2967529,12.1702633
2004,2004,-101.271012108161642,30.848708303717046,0.1676577,0.3381696,18.0643463,0.0099068,4.2585263,746.1388550,11.8059826
2005,2005,-100.647805879803741,30.848708303717046,0.1895758,0.3894435,18.1666985,0.0103032,4.0140867,717.8851929,11.1173630
2006,2006,-100.024599651445840,30.848708303717046,0.1762387,0.4168696,17.8191032,0.0102833,4.1072230,654.1222534,10.9724035
2007,2007,-99.401393423087939,30.848708303717046,0.1745367,0.4509217,18.4965858,0.0106470,3.4761705,549.4785767,11.3825588
2008,2008,-98.778187194730037,30.848708303717046,0.1740514,0.4899522,19.1234913,0.0108267,2.8246491,374.2467346,12.0153322
2009,2009,-98.154980966372079,30.848708303717046,0.1843811,0.4915478,19.0374928,0.0113446,3.2610135,382.3825989,12.4801712
2010,2010,-97.531774738014178,30.848708303717046,0.2008179,0.4908348,19.7299080,0.0122051,3.1679175,160.1154938,12.7131824
2011,2011,-96.908568509656277,30.848708303717046,0.2076482,0.5102261,19.5829716,0.0126620,3.0760589,117.1795502,13.3655796
2012,2012,-96.285362281298376,30.848708303717046,0.2035556,0.5875304,19.7911625,0.0125726,3.1227927,106.2219467,13.6489286
2013,2013,-95.662156052940418,30.848708303717046,0.2097061,0.6412913,20.2402802,0.0131049,2.4364872,75.3357620,13.6983461
2014,2014,-95.038949824582517,30.848708303717046,0.2004391,0.6914565,20.3839130,0.0136984,2.0217745,60.6625519,13.7350206
2015,2015,-94.415743596224615,30.848708303717046,0.1984674,0.7213957,19.6372452,0.0134012,1.8593330,70.7031860,13.7194691
2016,2016,-93.792537367866601,30.848708303717046,0.2100058,0.6996695,19.9492722,0.0133862,1.9627129,62.2002907,14.2489986
2017,2017,-93.169331139508699,30.848708303717046,0.2231228,0.6943087,19.9996281,0.0132759,1.9565965,49.7893066,15.8092022
2018,2018,-92.546124911150798,30.848708303717046,0.2242789,0.7044565,20.0544376,0.0132859,1.9357769,34.5318756,14.3760986
2019,2019,-91.922918682792897,30.848708303717046,0.2177469,0.5934870,19.9908772,0.0134730,2.8862514,9.4601488,13.0540409
2020,2020,-91.299712454434939,30.848708303717046,0.2141914,0.6539652,19.6645355,0.0135164,2.5890565,30.6303101,12.7076750
2021,2021,-90.676506226077038,30.848708303717046,0.2244604,0.7196130,19.8368073,0.0133307,2.0442894,56.7656250,12.8469715
2022,2022,-90.053299997719137,30.848708303717046,0.2219099,0.7073739,19.8429928,0.0133811,1.9904647,57.3816147,13.2234507
2023,2023,-89.430093769361235,30.848708303717046,0.2253596,0.7143435,20.0354767,0.0132385,1.7942508,58.9693604,14.0718946
2024,2024,-88.806887541003334,30.848708303717046,0.2411193,0.7184826,20.0475121,0.0135878,1.6971593,32.6314545,13.7606163
2025,2025,-88.183681312645433,30.848708303717046,0.2231758,0.7034957,20.4210606,0.0143565,2.5175126,21.6374264,14.2675838
2026,2026,-87.560475084287532,30.848708303717046,0.2220488,0.7116087,20.2602692,0.0141571,2.1073773,45.9213753,14.7459173
2027,2027,-86.937268855929574,30.848708303717046,0.2164925,0.6991174,20.3329678,0.0137130,1.9474075,66.5161591,15.0862932
2028,2028,-86.314062627571673,30.848708303717046,0.2251774,0.7189130,19.8425579,0.0138680,2.1688876,77.1587677,13.9152489
2029,2029,-85.690856399213772,30.848708303717046,0.2104438,0.6766174,20.0729790,0.0140766,2.5446846,46.1309967,12.7303600
2030,2030,-85.067650170855757,30.848708303717046,0.2305481,0.6271739,20.5851784,0.0142758,2.4363129,38.3319969,12.4890022
2031,2031,-84.444443942497799,30.848708303717046,0.2115411,0.6288869,20.8497105,0.0141043,2.3423381,48.9779930,11.9093342
2032,2032,-83.821237714139897,30.848708303717046,0.2176422,0.6491218,20.5313950,0.0141859,2.1831019,58.4129105,11.3064470
2033,2033,-83.198031485781996,30.848708303717046,0.2121944,0.6615869,20.5211830,0.0143439,2.2161117,54.6842384,10.9712505
2034,2034,-82.574825257424095,30.848708303717046,0.2073099,0.7080565,20.8542271,0.0149818,1.7873236,34.2546272,10.8823414
2035,2035,-81.951619029066194,30.848708303717046,0.2024711,0.7041131,20.6307926,0.0146808,1.8471807,27.6827545,10.8216753
2036,2036,-104.387043249951148,30.225502075359032,0.1539414,0.2544826,17.9966564,0.0089928,3.9399004,1410.5491943,7.9063916
2037,2037,-103.763837021593247,30.225502075359032,0.1660301,0.2499435,16.1098213,0.0089852,3.9743903,1516.2037354,8.3587646
