OBJECTID,YEAR_PM25_train_pnt,X,Y,ymean_2017_AOD47,ymean_2017_nNDVI,ymean_2017_TMP,ymean_2017_SPFH,ymean_2017_WIND,ymean_2017_HGT,ymean_2017_PM25
1848,1848,-112.488724218604148,32.718326988790807,0.1203124,0.1608522,24.0785294,0.0055813,2.7140722,524.9960938,13.9212103
1849,1849,-111.865517990246246,32.718326988790807,0.1525777,0.2258826,23.4406605,0.0057391,2.3677335,489.0703125,12.2175341
1850,1850,-111.242311761888288,32.718326988790807,0.1239242,0.2661870,21.6945095,0.0054872,2.3799000,779.9531250,10.4164343
1851,1851,-110.619105533530387,32.718326988790807,0.1333470,0.2661870,19.7819767,0.0055317,2.5658805,1140.3437500,9.6013937
1852,1852,-109.995899305172486,32.718326988790807,0.1254078,0.3052087,17.6933079,0.0053599,3.1642671,1459.0820312,9.9956093
1853,1853,-109.372693076814585,32.718326988790807,0.1407274,0.2246609,19.3248043,0.0053983,3.3786216,1143.4960938,8.7872982
1854,1854,-108.749486848456684,32.718326988790807,0.1341856,0.2091957,15.6315413,0.0055750,3.2705474,1602.0585938,7.1430902
1855,1855,-108.126280620098782,32.718326988790807,0.1662737,0.2746261,13.8896408,0.0053636,2.9357076,1989.3007812,6.2088957
1856,1856,-107.503074391740881,32.718326988790807,0.1385444,0.2960609,17.2631397,0.0056733,3.4339192,1429.7662354,6.4066706
1857,1857,-106.879868163382980,32.718326988790807,0.1657221,0.2014348,17.8377132,0.0058339,2.6829383,1340.7421875,6.7419128
1858,1858,-106.256661935025022,32.718326988790807,0.1912428,0.1820435,18.1674957,0.0056564,2.9450350,1365.3984375,6.5550294
1859,1859,-105.633455706667121,32.718326988790807,0.1351493,0.2644304,12.3460321,0.0057062,3.4152563,2161.3085938,5.8412633
1860,1860,-105.010249478309220,32.718326988790807,0.1385670,0.3156348,15.5193396,0.0059508,4.5263410,1678.8320312,6.3636246
1861,1861,-104.387043249951148,32.718326988790807,0.1594589,0.2231609,18.0695839,0.0070900,3.8259747,1053.4726562,7.1412749
1862,1862,-103.763837021593247,32.718326988790807,0.1615237,0.2381870,17.3869801,0.0070795,3.8930254,1153.4687500,7.3333912
1863,1863,-103.140630793235459,32.718326988790807,0.1902500,0.2821870,16.7866383,0.0069883,4.1372223,1093.4648438,7.5688577
1864,1864,-102.517424564877444,32.718326988790807,0.1931742,0.3086044,16.9687996,0.0072535,4.1801758,1009.3125000,8.1814384
1865,1865,-101.894218336519543,32.718326988790807,0.2080888,0.2847217,17.5083733,0.0075633,4.2520666,878.0390625,9.0066690
1866,1866,-101.271012108161642,32.718326988790807,0.1584000,0.3336652,18.2917557,0.0081405,3.6368639,716.7978516,10.1580515
1867,1867,-100.647805879803741,32.718326988790807,0.1585267,0.3571783,18.3639870,0.0084502,4.2509470,699.9275513,10.8951569
1868,1868,-100.024599651445840,32.718326988790807,0.1650844,0.3695130,18.7829762,0.0087981,4.1588383,547.2734375,11.0021477
1869,1869,-99.401393423087939,32.718326988790807,0.1452125,0.4423043,18.5716858,0.0090612,4.0483632,531.0781250,10.4542236
1870,1870,-98.778187194730037,32.718326988790807,0.1569909,0.5058739,19.1479034,0.0091554,3.3302705,415.6289062,10.3189487
1871,1871,-98.154980966372079,32.718326988790807,0.1605329,0.5244913,19.3879700,0.0094220,2.8639028,310.1640625,10.6493855
1872,1872,-97.531774738014178,32.718326988790807,0.2104338,0.4946565,19.8044567,0.0105031,2.7003973,227.6089783,10.9804649
1873,1873,-96.908568509656277,32.718326988790807,0.2037781,0.4365478,19.9509220,0.0106783,2.5735364,178.9636688,11.5535746
1874,1874,-96.285362281298376,32.718326988790807,0.1937755,0.5262478,19.2418919,0.0109718,2.2546372,148.1484375,11.5438871
1875,1875,-95.662156052940418,32.718326988790807,0.1875485,0.6047869,19.1156960,0.0110645,2.3120987,139.0898438,11.6251678
1876,1876,-95.038949824582517,32.718326988790807,0.1948272,0.6538217,19.1199150,0.0111515,2.1160314,130.6941528,12.0865402
1877,1877,-94.415743596224615,32.718326988790807,0.1858415,0.6865435,18.9619637,0.0110201,1.4791501,93.5056458,12.5441341
1878,1878,-93.792537367866601,32.718326988790807,0.2272741,0.6687869,19.2050114,0.0112319,1.8591373,68.9610214,11.6896372
1879,1879,-93.169331139508699,32.718326988790807,0.2012153,0.7277305,19.0776482,0.0113580,1.8619478,96.1718750,11.1607752
1880,1880,-92.546124911150798,32.718326988790807,0.2143733,0.7017478,19.0243301,0.0113492,1.6217906,71.7480316,11.1244669
1881,1881,-91.922918682792897,32.718326988790807,0.2070518,0.6275826,19.1152229,0.0113250,2.0126204,30.3187389,11.0788307
1882,1882,-91.299712454434939,32.718326988790807,0.1986056,0.5345174,19.1318054,0.0111489,2.4943008,29.4492188,11.1122923
1883,1883,-90.676506226077038,32.718326988790807,0.2218931,0.6032739,19.1363392,0.0110770,2.3579826,67.9375000,11.0074749
1884,1884,-90.053299997719137,32.718326988790807,0.2017206,0.6669348,18.9142208,0.0112566,2.9395061,89.0630875,10.9144106
1885,1885,-89.430093769361235,32.718326988790807,0.2043469,0.7235870,18.3567333,0.0111261,2.3616321,120.1367188,11.2623339
1886,1886,-88.806887541003334,32.718326988790807,0.1840727,0.7247043,18.5875244,0.0110340,2.2972441,131.2107391,11.5130539
1887,1887,-88.183681312645433,32.718326988790807,0.2156989,0.7021478,18.5482693,0.0102081,2.5046837,57.0039062,11.7477407
1888,1888,-87.560475084287532,32.718326988790807,0.2024444,0.7137696,18.2876015,0.0109240,1.8153578,98.5781250,12.2666283
1889,1889,-86.937268855929574,32.718326988790807,0.1945843,0.7078435,18.2535305,0.0107888,1.2446066,123.1289062,12.9876099
1890,1890,-86.314062627571673,32.718326988790807,0.2096829,0.6866348,18.4041348,0.0109495,1.2903883,172.5969238,12.9611549
1891,1891,-85.690856399213772,32.718326988790807,0.1962072,0.6886913,18.1350708,0.0107582,1.7688640,187.7835541,13.1637220
1892,1892,-85.067650170855757,32.718326988790807,0.2043856,0.6749130,18.6950531,0.0105703,2.1161141,211.7494049,13.3547201
1893,1893,-84.444443942497799,32.718326988790807,0.1943545,0.6833870,18.8848248,0.0105346,1.9709947,187.1484375,12.9355402
1894,1894,-83.821237714139897,32.718326988790807,0.1990253,0.6667000,19.0144653,0.0106715,1.9442396,149.4023438,13.4115353
1895,1895,-83.198031485781996,32.718326988790807,0.1864350,0.6859000,18.9156437,0.0102079,1.8893619,112.0819473,13.3594112
1896,1896,-82.574825257424095,32.718326988790807,0.1974846,0.6731870,19.1298771,0.0107211,1.6398765,85.7536469,13.2076988
1897,1897,-81.951619029066194,32.718326988790807,0.2076192,0.6662869,19.4979877,0.0112221,2.0607243,69.8662338,12.8544226
1898,1898,-81.328412800708293,32.718326988790807,0.1925314,0.6937870,19.8312244,0.0112735,1.6105759,39.6531982,12.2011957
1899,1899,-80.705206572350392,32.718326988790807,0.1785174,0.6918261,19.4567528,0.0113069,1.8285438,11.1964064,11.7604294
1900,1900,-80.082000343992490,32.718326988790807,0.1908326,0.6026782,19.7529106,0.0119636,3.2447686,5.7991209,12.6178312
1901,1901,-113.111930446962049,32.095120760432792,0.1332039,0.1411826,23.8713722,0.0062231,3.2322416,282.5351562,14.7224617
1902,1902,-112.488724218604148,32.095120760432792,0.1294834,0.1687174,22.3454475,0.0058366,2.6332784,626.5078125,11.8571434
1903,1903,-111.865517990246246,32.095120760432792,0.1010787,0.1960435,22.3817291,0.0055483,3.2365277,729.0078125,10.6536617
1904,1904,-111.242311761888288,32.095120760432792,0.1384450,0.2012304,22.2296982,0.0056178,2.4012349,763.3710938,9.6978407
1905,1905,-110.619105533530387,32.095120760432792,0.1323542,0.2257348,19.6411133,0.0055899,2.3909552,1252.3828125,9.2340374
1906,1906,-109.995899305172486,32.095120760432792,0.1537592,0.2626565,17.7940826,0.0058514,2.1741147,1376.9062500,9.2532644
1907,1907,-109.372693076814585,32.095120760432792,0.1453407,0.2624956,17.5662231,0.0054230,3.1919527,1608.1835938,8.7465000
1908,1908,-108.749486848456684,32.095120760432792,0.1360300,0.1812956,18.0817738,0.0055716,3.5993969,1315.2539062,7.7317390
1909,1909,-108.126280620098782,32.095120760432792,0.1435779,0.1781783,16.8298111,0.0058282,3.2546668,1387.1757812,7.0492325
1910,1910,-107.503074391740881,32.095120760432792,0.1489004,0.1862913,17.8664417,0.0057684,3.3954468,1320.3398438,7.0861473
1911,1911,-106.879868163382980,32.095120760432792,0.1635488,0.1828000,18.0531635,0.0058703,2.6446338,1283.3398438,7.3390045
1912,1912,-106.256661935025022,32.095120760432792,0.1729729,0.2101348,18.3728733,0.0057197,3.2420349,1327.9101562,7.0235243
1913,1913,-105.633455706667121,32.095120760432792,0.1559205,0.1882478,17.6437187,0.0062912,3.2100737,1401.1445312,6.5102377
1914,1914,-105.010249478309220,32.095120760432792,0.1703985,0.2024044,18.0741501,0.0064336,2.1428936,1274.5664062,6.7331142
1915,1915,-104.387043249951148,32.095120760432792,0.1635835,0.2452957,19.0114670,0.0072862,4.2579222,1009.1992188,7.4263458
1916,1916,-103.763837021593247,32.095120760432792,0.1695738,0.2288391,18.9098225,0.0074750,3.8337295,967.0273438,8.0522804
1917,1917,-103.140630793235459,32.095120760432792,0.1884852,0.2546043,18.1550331,0.0073821,4.1610522,971.6093750,8.3719959
1918,1918,-102.517424564877444,32.095120760432792,0.1636004,0.2748870,18.5262318,0.0076207,4.3383327,941.0078125,9.2614880
1919,1919,-101.894218336519543,32.095120760432792,0.2192630,0.2839304,18.9405212,0.0079002,4.2410097,862.5742188,10.4029312
1920,1920,-101.271012108161642,32.095120760432792,0.1636789,0.3164304,18.7111282,0.0084364,3.8476865,735.7109375,11.1733427
1921,1921,-100.647805879803741,32.095120760432792,0.1416438,0.4039218,18.9284859,0.0087422,3.3361559,661.5891724,11.1483154
1922,1922,-100.024599651445840,32.095120760432792,0.1614356,0.4205087,18.2962990,0.0092395,3.6124485,637.8132324,10.9671898
1923,1923,-99.401393423087939,32.095120760432792,0.1541561,0.4707261,18.2275524,0.0094375,3.3515377,579.0849609,10.6604652
1924,1924,-98.778187194730037,32.095120760432792,0.1580113,0.5047652,18.6483746,0.0095520,2.8298371,433.0117188,10.6491432
1925,1925,-98.154980966372079,32.095120760432792,0.1606611,0.5347478,19.1184711,0.0096919,2.9267008,396.8828125,11.0111933
1926,1926,-97.531774738014178,32.095120760432792,0.1755314,0.5294435,19.7233372,0.0112112,2.9047046,197.0901642,11.2601690
1927,1927,-96.908568509656277,32.095120760432792,0.1890102,0.5128956,19.8017521,0.0110335,3.4068236,176.9248657,11.7076149
1928,1928,-96.285362281298376,32.095120760432792,0.2090704,0.5563652,19.7581711,0.0111308,2.4172270,102.7159958,11.7687836
1929,1929,-95.662156052940418,32.095120760432792,0.1971853,0.6223217,19.7902355,0.0113948,2.2372696,133.9551392,11.6587877
1930,1930,-95.038949824582517,32.095120760432792,0.1941239,0.6631305,19.7996540,0.0115559,2.0413685,137.5966492,12.1673908
1931,1931,-94.415743596224615,32.095120760432792,0.2030574,0.6803696,19.8447266,0.0118901,2.1156390,107.0795593,13.1859159
1932,1932,-93.792537367866601,32.095120760432792,0.2137268,0.7125087,19.9279995,0.0120645,2.3780346,80.2689743,12.6270628
1933,1933,-93.169331139508699,32.095120760432792,0.1949231,0.6925609,19.5340500,0.0117403,2.3208256,51.6306076,12.0786304
1934,1934,-92.546124911150798,32.095120760432792,0.2014809,0.7372000,19.4260273,0.0118414,1.7966554,58.8768730,11.5881805
1935,1935,-91.922918682792897,32.095120760432792,0.1996351,0.6262261,19.3982449,0.0113007,2.5939324,24.3710938,11.5813913
1936,1936,-91.299712454434939,32.095120760432792,0.2071625,0.6176478,19.5173759,0.0111056,2.6082981,27.7070312,11.3734493
1937,1937,-90.676506226077038,32.095120760432792,0.1915226,0.6803434,19.1233425,0.0113779,2.1276810,83.9335938,11.1171093
1938,1938,-90.053299997719137,32.095120760432792,0.2054986,0.7032695,19.2884521,0.0113555,2.3764653,109.4659958,11.0438461
1939,1939,-89.430093769361235,32.095120760432792,0.1884955,0.7387043,18.5864658,0.0113220,1.8720890,131.9140625,11.5890369
1940,1940,-88.806887541003334,32.095120760432792,0.1939426,0.7321826,18.6384010,0.0116663,2.0229597,113.3984375,12.1811686
1941,1941,-88.183681312645433,32.095120760432792,0.2050285,0.7346391,18.6302052,0.0114664,1.9206725,97.6879807,12.7082882
1942,1942,-87.560475084287532,32.095120760432792,0.2105408,0.7298826,18.9994469,0.0112440,1.9408841,56.7985191,12.7644262
1943,1943,-86.937268855929574,32.095120760432792,0.2001084,0.7203913,19.1070480,0.0107593,2.3489873,64.8494873,13.0645676
1944,1944,-86.314062627571673,32.095120760432792,0.1991854,0.6947304,19.3036861,0.0110609,1.9899894,116.0255966,13.4493523
1945,1945,-85.690856399213772,32.095120760432792,0.1923591,0.7020609,18.8309822,0.0114674,1.7266361,135.0903015,14.2233925
1946,1946,-85.067650170855757,32.095120760432792,0.2065168,0.6868696,19.3491611,0.0109260,1.4911770,114.2666855,14.5141430
1947,1947,-84.444443942497799,32.095120760432792,0.2004686,0.6602174,18.8649178,0.0104369,2.0151725,137.8083649,13.6979980
1948,1948,-83.821237714139897,32.095120760432792,0.2186416,0.6287913,19.9466476,0.0105672,2.3482795,109.0117188,13.7032814
1949,1949,-83.198031485781996,32.095120760432792,0.2000893,0.6675304,19.9135666,0.0102444,1.9605020,94.6250000,13.7304564
1950,1950,-82.574825257424095,32.095120760432792,0.1830895,0.6778783,20.0708427,0.0115623,1.9362227,65.9378204,13.5720234
1951,1951,-81.951619029066194,32.095120760432792,0.2155298,0.6704609,19.9978371,0.0115622,1.8060107,52.2518196,12.9848404
1952,1952,-81.328412800708293,32.095120760432792,0.2056906,0.6472000,19.8794861,0.0115345,1.8285534,24.7934227,12.2585430
1953,1953,-111.242311761888288,31.471914532075004,0.1091340,0.2746826,19.7657967,0.0059683,3.2161174,1108.9375000,7.4683876
1954,1954,-110.619105533530387,31.471914532075004,0.1154558,0.3065870,16.6850700,0.0056320,3.1208236,1553.2773438,6.9547496
1955,1955,-109.995899305172486,31.471914532075004,0.1219374,0.2586696,17.9855042,0.0056625,2.4870253,1416.8085938,6.8223085
1956,1956,-109.372693076814585,31.471914532075004,0.1216044,0.2423044,19.2313595,0.0057927,3.8799784,1274.5859375,6.8976498
1957,1957,-108.749486848456684,31.471914532075004,0.1421140,0.2767217,16.9344921,0.0057804,4.5070200,1665.4453125,6.9049478
1958,1958,-105.633455706667121,31.471914532075004,0.1526236,0.1764391,17.8228626,0.0063361,3.1442814,1371.8750000,7.6861629
1959,1959,-105.010249478309220,31.471914532075004,0.1468897,0.1799652,18.4001083,0.0064127,3.7939415,1241.4140625,7.6628079
1960,1960,-104.387043249951148,31.471914532075004,0.1437758,0.2091261,18.2951794,0.0065262,4.6697531,1281.8281250,8.0313587
1961,1961,-103.763837021593247,31.471914532075004,0.1509055,0.1963000,19.2508869,0.0072321,3.3346899,881.4179688,9.0899477
1962,1962,-103.140630793235459,31.471914532075004,0.1865726,0.2168043,19.6079006,0.0074906,3.5530226,800.1289062,10.2585268
1963,1963,-102.517424564877444,31.471914532075004,0.1686992,0.2491783,19.8880177,0.0082979,3.9111347,778.0664062,11.3281775
1964,1964,-101.894218336519543,31.471914532075004,0.1758803,0.2317130,19.3612041,0.0083473,4.7629495,839.0703125,11.6438427
1965,1965,-101.271012108161642,31.471914532075004,0.1583319,0.2977913,18.6154861,0.0087500,3.9312091,760.2500000,11.4739475
1966,1966,-100.647805879803741,31.471914532075004,0.1509151,0.3754565,19.1904449,0.0089302,3.4836681,672.1159668,11.0087996
1967,1967,-100.024599651445840,31.471914532075004,0.1697644,0.3989000,19.2700882,0.0094919,2.7730772,521.7852783,11.2832270
1968,1968,-99.401393423087939,31.471914532075004,0.1588518,0.4458000,19.3675823,0.0095193,3.1987352,471.0070496,11.0655231
1969,1969,-98.778187194730037,31.471914532075004,0.1509817,0.4905826,18.9403362,0.0100631,3.4865718,451.8735352,10.8605413
1970,1970,-98.154980966372079,31.471914532075004,0.1555531,0.5078609,19.3125191,0.0105668,3.5095606,399.9164429,11.0662346
1971,1971,-97.531774738014178,31.471914532075004,0.1784423,0.5214348,20.2441082,0.0111374,2.8060689,196.1181183,11.1240540
1972,1972,-96.908568509656277,31.471914532075004,0.1838072,0.5262522,20.0989056,0.0111422,3.2280147,151.2433319,11.5593300
1973,1973,-96.285362281298376,31.471914532075004,0.1919740,0.5811391,19.8190441,0.0113232,2.5028059,122.9710464,11.9798117
1974,1974,-95.662156052940418,31.471914532075004,0.2011809,0.6505131,19.8864231,0.0116648,2.0651598,106.2143936,12.3808584
1975,1975,-95.038949824582517,31.471914532075004,0.2155692,0.7185652,19.8988895,0.0116501,1.7560296,115.5182953,12.8007107
1976,1976,-94.415743596224615,31.471914532075004,0.2015455,0.7149652,19.7147789,0.0121091,1.5274874,103.5071335,12.7564983
1977,1977,-93.792537367866601,31.471914532075004,0.1963342,0.6876696,19.6170406,0.0121479,1.5316637,93.0487213,13.1216221
1978,1978,-93.169331139508699,31.471914532075004,0.2014704,0.7360000,19.5944405,0.0117460,1.7743229,62.1241913,13.5932913
1979,1979,-92.546124911150798,31.471914532075004,0.2016575,0.6875044,19.6237392,0.0119169,1.9986962,49.7725143,12.4800329
1980,1980,-91.922918682792897,31.471914532075004,0.2254639,0.6498000,19.6908855,0.0117014,2.6677604,18.6515064,11.6907558
1981,1981,-91.299712454434939,31.471914532075004,0.2117469,0.6540782,19.4733753,0.0117168,2.5211782,52.4796371,11.2003431
1982,1982,-90.676506226077038,31.471914532075004,0.2119028,0.7374261,19.1893635,0.0116956,1.6325514,136.5056610,11.1276493
1983,1983,-90.053299997719137,31.471914532075004,0.2035931,0.7369043,19.5177765,0.0116124,1.2738973,107.0080109,11.2034998
1984,1984,-89.430093769361235,31.471914532075004,0.2154278,0.7300131,19.1965561,0.0113851,1.7033840,79.2404327,11.7384262
1985,1985,-88.806887541003334,31.471914532075004,0.2007537,0.7401304,19.1562958,0.0115615,1.7493007,77.5563431,12.3703384
1986,1986,-88.183681312645433,31.471914532075004,0.2059702,0.7310565,19.3712749,0.0117613,1.5628444,39.6116638,13.4555016
1987,1987,-87.560475084287532,31.471914532075004,0.1962967,0.7394565,20.0835819,0.0117592,1.7399372,69.3107376,13.5993977
1988,1988,-86.937268855929574,31.471914532075004,0.2012773,0.7514261,19.7961292,0.0116063,1.8354608,94.7440948,13.7469587
1989,1989,-86.314062627571673,31.471914532075004,0.2063714,0.7246000,19.5846729,0.0115569,1.6227354,95.9413986,13.4974689
1990,1990,-85.690856399213772,31.471914532075004,0.1995547,0.6994652,19.4529743,0.0115801,1.8362771,90.8319473,13.8694525
1991,1991,-85.067650170855757,31.471914532075004,0.2112399,0.6616261,19.7231750,0.0112232,1.4860562,101.6460876,14.0236244
1992,1992,-84.444443942497799,31.471914532075004,0.2147670,0.6490608,19.7254906,0.0109185,1.9049269,87.8291626,13.5245838
1993,1993,-83.821237714139897,31.471914532075004,0.2125281,0.6198261,20.1996994,0.0117656,2.1400797,110.9555588,13.0266790
1994,1994,-83.198031485781996,31.471914532075004,0.2281062,0.6325261,20.0278587,0.0115976,1.9990183,95.9714432,12.6501255
1995,1995,-82.574825257424095,31.471914532075004,0.2032139,0.6630174,20.4480515,0.0116315,2.1996846,52.2150230,12.4747915
1996,1996,-81.951619029066194,31.471914532075004,0.2114779,0.6815000,20.5837460,0.0116871,1.8149409,29.8788929,12.3339920
1997,1997,-81.328412800708293,31.471914532075004,0.1966900,0.6813652,20.9923191,0.0128389,4.4694023,1.0251365,13.2586498
1998,1998,-105.010249478309220,30.848708303717046,0.1385037,0.1804478,18.6131172,0.0064226,3.5392678,1322.0937500,7.4899354
