OBJECTID,YEAR_PM25_train_pnt,X,Y,ymean_2016_AOD47,ymean_2016_nNDVI,ymean_2016_TMP,ymean_2016_SPFH,ymean_2016_WIND,ymean_2016_HGT,ymean_2016_PM25
218,218,-116.227961588751725,46.428864012664917,0.1676192,0.5164522,9.0156116,0.0054458,2.3743141,1062.1530762,11.3330450
219,219,-115.604755360393824,46.428864012664917,0.1257855,0.5661478,7.3623815,0.0050290,2.0164411,1341.2635498,10.4810801
220,220,-114.981549132035866,46.428864012664917,0.1465933,0.5661478,5.6506186,0.0047748,2.3786645,1663.4439697,9.2710266
221,221,-114.358342903677965,46.428864012664917,0.1973659,0.4577913,4.4596066,0.0046230,2.6683824,1849.6986084,10.8228083
222,222,-113.735136675320064,46.428864012664917,0.1713639,0.4262304,6.9092498,0.0046860,2.4534719,1486.1108398,7.1693921
223,223,-113.111930446962049,46.428864012664917,0.1566399,0.4131087,5.9348416,0.0044957,2.8308043,1607.6984863,5.1200991
224,224,-112.488724218604148,46.428864012664917,0.1652170,0.4024565,4.2722969,0.0041260,3.4358258,2001.8120117,4.8231254
225,225,-111.865517990246246,46.428864012664917,0.1622194,0.4024565,5.5479546,0.0042143,3.3426173,1850.4857178,4.6826181
226,226,-111.242311761888288,46.428864012664917,0.1751333,0.3409956,5.4515162,0.0043850,4.0163436,1775.2595215,4.2294641
227,227,-110.619105533530387,46.428864012664917,0.1869587,0.3497391,5.4518719,0.0044125,5.0675998,1775.8240967,3.9232800
228,228,-109.995899305172486,46.428864012664917,0.1826641,0.3391652,7.0442514,0.0045588,5.3615341,1502.6811523,4.1221290
229,229,-109.372693076814585,46.428864012664917,0.1617716,0.2938391,7.3230104,0.0046943,4.7135949,1374.7603760,4.6341424
230,230,-108.749486848456684,46.428864012664917,0.1580903,0.2938391,8.7625523,0.0046488,3.5153737,1088.4243164,4.9914451
231,231,-108.126280620098782,46.428864012664917,0.1445882,0.3248478,9.6871376,0.0048239,3.5664907,1049.9357910,5.2429352
232,232,-107.503074391740881,46.428864012664917,0.1694498,0.2784783,9.8505459,0.0049551,3.2541971,920.4558716,5.5179486
233,233,-106.879868163382980,46.428864012664917,0.1740719,0.2389652,10.1288815,0.0050681,3.1560140,849.2630005,6.0394816
234,234,-106.256661935025022,46.428864012664917,0.1734843,0.2347261,9.5475941,0.0050860,3.8349743,810.7128296,6.6213517
235,235,-105.633455706667121,46.428864012664917,0.1625149,0.2347261,9.3316422,0.0050805,4.0373039,821.6297607,6.4426880
236,236,-105.010249478309220,46.428864012664917,0.1566366,0.2633391,9.0999985,0.0051525,4.2007141,853.8743896,6.0662055
237,237,-104.387043249951148,46.428864012664917,0.1602552,0.2859609,8.4934378,0.0051199,4.3578649,849.7609253,5.7201200
238,238,-103.763837021593247,46.428864012664917,0.1673056,0.3095130,8.0219212,0.0052442,4.6554227,837.5143433,5.4895878
239,239,-103.140630793235459,46.428864012664917,0.1670212,0.3204261,7.4928379,0.0051169,5.1011777,851.9647827,5.4962387
240,240,-102.517424564877444,46.428864012664917,0.1674833,0.3373000,7.0200644,0.0050998,5.0587826,797.3769531,5.3890214
241,241,-101.894218336519543,46.428864012664917,0.1774892,0.3373000,7.3439670,0.0054446,4.8465691,752.8980103,5.4560332
242,242,-101.271012108161642,46.428864012664917,0.1798393,0.3472956,7.7161884,0.0057567,4.7939487,607.3214722,5.5656924
243,243,-100.647805879803741,46.428864012664917,0.1816318,0.3668044,7.8601685,0.0061258,4.7427297,543.5728760,5.5720510
244,244,-100.024599651445840,46.428864012664917,0.1904111,0.3635174,7.4555092,0.0060019,4.4610171,591.0808716,5.4745021
245,245,-99.401393423087939,46.428864012664917,0.1794394,0.3597957,6.8712554,0.0057759,4.6739745,612.7919922,5.4465990
246,246,-98.778187194730037,46.428864012664917,0.1950596,0.3597957,7.2040405,0.0061485,4.7058830,489.7942200,5.5451484
247,247,-98.154980966372079,46.428864012664917,0.1765179,0.3711130,7.3360496,0.0064497,4.6189346,421.2100830,5.7483172
248,248,-97.531774738014178,46.428864012664917,0.1947003,0.3751565,7.8085313,0.0063305,4.7358885,375.9932861,5.7390795
249,249,-96.908568509656277,46.428864012664917,0.2055873,0.3717913,7.8805628,0.0059111,4.4765344,292.5779724,5.7611265
250,250,-96.285362281298376,46.428864012664917,0.2073314,0.3827348,7.4422407,0.0059983,4.2041645,353.0720520,5.6166296
251,251,-95.662156052940418,46.428864012664917,0.1976828,0.3827348,7.1684732,0.0060587,3.8920665,411.8510132,5.5371122
252,252,-95.038949824582517,46.428864012664917,0.1820707,0.4228696,6.8407187,0.0059049,3.4942379,425.5156860,5.7059793
253,253,-94.415743596224615,46.428864012664917,0.1732832,0.4624739,7.0762625,0.0059747,2.9860246,378.5762939,6.0832391
254,254,-93.792537367866601,46.428864012664917,0.1852610,0.4607000,6.9109292,0.0059173,2.9871037,383.2236328,6.0325551
255,255,-93.169331139508699,46.428864012664917,0.1581456,0.4964956,7.0180311,0.0056962,2.4258356,394.4702759,6.2052135
256,256,-92.546124911150798,46.428864012664917,0.1739621,0.4964956,6.1486530,0.0057339,2.4716632,355.6380310,6.5603557
257,257,-91.922918682792897,46.428864012664917,0.1716868,0.5268478,6.4831891,0.0058741,2.5029695,352.6543579,7.1610789
258,258,-91.299712454434939,46.428864012664917,0.1798989,0.5195913,6.8036699,0.0059635,2.3266406,380.9021606,7.4141808
259,259,-90.676506226077038,46.428864012664917,0.1605524,0.5184131,6.9904771,0.0060362,2.4240458,357.8733215,7.0175943
260,260,-90.053299997719137,46.428864012664917,0.1661015,0.4838870,6.3395858,0.0060090,2.8408215,491.1487732,6.6729069
261,261,-89.430093769361235,46.428864012664917,0.1650336,0.4838870,6.2723141,0.0059625,2.6390760,479.7737122,6.2133422
262,262,-88.806887541003334,46.428864012664917,0.1618988,0.5306565,6.0427389,0.0057807,2.3902669,486.6205139,5.9479327
263,263,-88.183681312645433,46.428864012664917,0.1580657,0.5334609,6.0282350,0.0058434,2.1309049,471.7627258,6.0810390
264,264,-87.560475084287532,46.428864012664917,0.1881795,0.5212783,6.8166704,0.0058984,3.8641717,246.2732391,6.7885613
265,265,-86.937268855929574,46.428864012664917,0.1577421,0.4247565,7.0343146,0.0059472,5.0557146,193.6122131,7.7444077
266,266,-86.314062627571673,46.428864012664917,0.1399397,0.4247565,7.0418186,0.0059334,4.6221390,222.2955017,7.4817991
267,267,-85.690856399213772,46.428864012664917,0.1579868,0.4795696,6.8120303,0.0058349,3.4526222,253.7026062,7.3203397
268,268,-85.067650170855757,46.428864012664917,0.1669197,0.4933826,6.6239123,0.0058636,3.7451119,218.8958282,8.0737381
269,269,-84.444443942497799,46.428864012664917,0.1734155,0.3850043,6.7679048,0.0057537,3.3094575,215.4470062,7.5340085
270,270,-69.487494461907886,46.428864012664917,0.1992751,0.5843869,4.5206752,0.0051418,2.8375912,394.9153748,4.8881760
271,271,-68.864288233549928,46.428864012664917,0.1944509,0.5984783,4.9523973,0.0052551,2.5382562,330.9947205,4.7093959
272,272,-68.241082005192027,46.428864012664917,0.1862603,0.5676696,5.4770293,0.0054037,2.6302507,235.2073669,4.6867819
273,273,-123.706436329046596,45.805657784306902,0.1628007,0.7291695,10.9409103,0.0068622,2.8315449,327.8326111,9.3668261
274,274,-123.083230100688809,45.805657784306902,0.1549228,0.7286522,10.4528151,0.0064584,2.2110360,367.6547546,8.5137720
275,275,-122.460023872330908,45.805657784306902,0.1311068,0.6918478,9.8819265,0.0063393,2.5614479,526.9830322,6.9884233
276,276,-121.836817643972893,45.805657784306902,0.1189288,0.6517174,8.3825760,0.0057711,2.9420085,839.0499878,5.3232503
277,277,-121.213611415614992,45.805657784306902,0.1400806,0.4998826,11.0252466,0.0057974,3.3182452,423.1841125,4.8960776
278,278,-120.590405187257090,45.805657784306902,0.1334609,0.4998826,11.1544943,0.0055154,3.6827822,449.0402527,4.7609448
279,279,-119.967198958899189,45.805657784306902,0.1482222,0.4052609,12.7577410,0.0056341,2.8856688,185.6829681,5.1208091
280,280,-119.343992730541288,45.805657784306902,0.1457822,0.3526348,12.5488901,0.0055589,2.3563406,222.3626556,5.0910702
281,281,-118.720786502183387,45.805657784306902,0.1921585,0.3442782,11.5850067,0.0051937,2.7063251,558.1681519,4.9968648
282,282,-118.097580273825429,45.805657784306902,0.1341791,0.4280739,8.9039507,0.0050680,2.8573456,1054.1514893,4.9806662
283,283,-117.474374045467528,45.805657784306902,0.1357019,0.4280739,8.3569345,0.0048784,2.3008308,1188.4832764,5.4908018
284,284,-116.851167817109626,45.805657784306902,0.1364090,0.4358391,10.0999746,0.0049718,2.6490591,1040.6730957,5.5838280
285,285,-116.227961588751725,45.805657784306902,0.1560168,0.4496565,9.5868177,0.0052371,2.6789007,1073.8417969,7.8670206
286,286,-115.604755360393824,45.805657784306902,0.1271836,0.5290913,5.8773141,0.0046664,3.0365789,1791.2348633,7.7723732
287,287,-114.981549132035866,45.805657784306902,0.1294934,0.5019522,5.6253490,0.0045519,2.8783288,1824.6270752,7.1646686
288,288,-114.358342903677965,45.805657784306902,0.1848495,0.3877391,4.8512797,0.0043809,3.2393787,1962.5250244,9.7314243
289,289,-113.735136675320064,45.805657784306902,0.1525177,0.3877391,4.6677880,0.0043620,3.0172532,1956.8898926,5.1137800
290,290,-113.111930446962049,45.805657784306902,0.1734329,0.3952304,4.3222752,0.0041726,3.4215028,2016.5954590,3.9836500
291,291,-112.488724218604148,45.805657784306902,0.1697573,0.3601609,4.9490395,0.0041010,3.0468402,1919.7615967,4.0972328
292,292,-111.865517990246246,45.805657784306902,0.1751459,0.3409739,5.9894018,0.0043219,4.2212152,1838.8543701,4.2845979
293,293,-111.242311761888288,45.805657784306902,0.1890658,0.3428913,7.6512489,0.0045738,3.2425408,1462.4434814,4.5621648
294,294,-110.619105533530387,45.805657784306902,0.1927807,0.3428913,7.6951017,0.0044587,5.2713833,1600.9843750,4.9921155
295,295,-109.995899305172486,45.805657784306902,0.1768048,0.3307304,8.8070631,0.0048035,4.7334881,1402.2878418,5.3382850
296,296,-109.372693076814585,45.805657784306902,0.1768635,0.3026261,8.3808603,0.0048300,4.2791886,1368.5144043,5.4248838
297,297,-108.749486848456684,45.805657784306902,0.1628860,0.2838087,8.9703817,0.0048251,4.0506115,1210.7209473,5.4206686
298,298,-108.126280620098782,45.805657784306902,0.1642614,0.2844000,10.0028305,0.0048185,3.2649302,995.8849487,5.2802415
299,299,-107.503074391740881,45.805657784306902,0.1675643,0.2844000,9.6174755,0.0050365,3.0834160,995.2187500,5.1401758
300,300,-106.879868163382980,45.805657784306902,0.1531699,0.3115652,9.3715487,0.0049311,3.3049362,1118.3109131,5.2576103
301,301,-106.256661935025022,45.805657784306902,0.1669954,0.3143957,9.7492075,0.0050323,3.4320717,1022.5352783,5.5634108
302,302,-105.633455706667121,45.805657784306902,0.1612186,0.2811783,9.3560705,0.0050009,3.8491480,967.6769409,5.6181917
303,303,-105.010249478309220,45.805657784306902,0.1713567,0.2619044,9.3285542,0.0050888,3.5926752,926.8590088,5.5465655
304,304,-104.387043249951148,45.805657784306902,0.1598739,0.2957652,8.5745964,0.0051198,4.1684942,1042.2873535,5.4107184
305,305,-103.763837021593247,45.805657784306902,0.1575618,0.2957652,8.1570902,0.0052945,5.4309211,932.4512329,5.3549843
306,306,-103.140630793235459,45.805657784306902,0.1661580,0.3158478,8.0318871,0.0052794,5.1942434,862.4281006,5.4570169
307,307,-102.517424564877444,45.805657784306902,0.1609035,0.3214696,8.0182962,0.0053995,4.9161754,811.8045044,5.3165689
308,308,-101.894218336519543,45.805657784306902,0.1595599,0.3237869,7.9893408,0.0056865,4.7868915,749.2554932,5.3316216
309,309,-101.271012108161642,45.805657784306902,0.1761786,0.3261913,7.8488936,0.0058043,5.3205838,654.2690430,5.4439454
310,310,-100.647805879803741,45.805657784306902,0.1950093,0.3261913,8.7154427,0.0057866,5.0883503,566.8449097,5.4931102
311,311,-100.024599651445840,45.805657784306902,0.1849950,0.3465565,8.5482864,0.0058385,4.5103073,548.7487793,5.4414639
312,312,-99.401393423087939,45.805657784306902,0.1836747,0.3719435,7.5752649,0.0061696,4.7305102,553.6450806,5.4260888
313,313,-98.778187194730037,45.805657784306902,0.1797747,0.3813348,7.9860902,0.0062618,4.3472981,436.9005127,5.5935402
314,314,-98.154980966372079,45.805657784306902,0.1867984,0.3656522,8.2908220,0.0062179,4.0291014,396.8776245,5.7340336
315,315,-97.531774738014178,45.805657784306902,0.1754870,0.3591565,7.9860997,0.0061916,4.3837171,468.1058960,5.6398659
316,316,-96.908568509656277,45.805657784306902,0.1814973,0.3591565,8.3659372,0.0062790,4.6402588,329.3475037,5.8140321
317,317,-96.285362281298376,45.805657784306902,0.1930459,0.3571000,8.0828056,0.0064573,4.5327311,326.8343811,5.7436452
318,318,-95.662156052940418,45.805657784306902,0.1909133,0.3749304,7.7930198,0.0063526,4.5120535,375.3468933,5.7555885
319,319,-95.038949824582517,45.805657784306902,0.1895152,0.4261913,7.4859719,0.0062044,4.3171010,411.3107910,6.0122113
320,320,-94.415743596224615,45.805657784306902,0.1790072,0.4525696,7.5403061,0.0062124,3.2228107,341.4496765,6.4324646
321,321,-93.792537367866601,45.805657784306902,0.1689962,0.4525696,7.5028510,0.0062206,2.9370852,340.4715576,6.5250735
322,322,-93.169331139508699,45.805657784306902,0.1853737,0.4627609,7.8575439,0.0062009,2.5378718,298.9373779,6.5328560
323,323,-92.546124911150798,45.805657784306902,0.1728145,0.4839652,7.5343528,0.0060873,3.1225159,339.6151428,6.4720678
324,324,-91.922918682792897,45.805657784306902,0.1844301,0.5060782,7.3531594,0.0059337,3.3545084,378.6885681,6.3151741
325,325,-91.299712454434939,45.805657784306902,0.1665523,0.5237261,7.4170170,0.0061503,2.5913556,411.1448364,6.1071196
326,326,-90.676506226077038,45.805657784306902,0.1714323,0.5237261,7.3429251,0.0063514,2.3631027,413.4562378,5.9267530
327,327,-90.053299997719137,45.805657784306902,0.1709283,0.5535478,6.7094188,0.0060428,2.3410008,479.6931152,5.8672919
328,328,-89.430093769361235,45.805657784306902,0.1824847,0.5230783,6.6452217,0.0058604,2.4433675,490.1867676,5.7116523
329,329,-88.806887541003334,45.805657784306902,0.1716385,0.5544956,6.0316687,0.0056304,2.6615493,509.2741394,5.6238170
330,330,-88.183681312645433,45.805657784306902,0.1680156,0.5446609,6.4146295,0.0057162,2.6758754,434.0003357,5.7243690
331,331,-87.560475084287532,45.805657784306902,0.1695830,0.5256870,7.1431198,0.0060667,2.3148167,291.4755249,6.1550832
332,332,-86.937268855929574,45.805657784306902,0.1708257,0.5256870,7.1340189,0.0061255,2.3849180,210.9837494,7.1758132
333,333,-70.110700690265787,45.805657784306902,0.1994653,0.5711609,4.6170487,0.0052630,2.5425525,496.7083740,5.0462227
334,334,-69.487494461907886,45.805657784306902,0.1938074,0.5729131,5.8388448,0.0053838,2.2170539,396.2953186,4.8222446
335,335,-68.864288233549928,45.805657784306902,0.1957591,0.6099131,6.6490688,0.0054444,1.9488828,173.1770935,4.7556119
336,336,-68.241082005192027,45.805657784306902,0.1855231,0.6069304,5.9753947,0.0054294,2.1231892,175.6578369,4.7983356
337,337,-123.706436329046596,45.182451555949115,0.1366128,0.6703652,10.2891321,0.0066569,2.2427211,397.2827148,8.3172226
338,338,-123.083230100688809,45.182451555949115,0.1650135,0.6703652,12.2861729,0.0067975,2.2240152,70.4765549,7.9868698
339,339,-122.460023872330908,45.182451555949115,0.1278179,0.6631478,11.6252375,0.0067231,2.1577611,291.5075073,7.2461796
340,340,-121.836817643972893,45.182451555949115,0.0992698,0.4931087,7.3109531,0.0052215,2.6899314,1195.7293701,5.9584684
341,341,-121.213611415614992,45.182451555949115,0.1590994,0.3171478,10.5537033,0.0053639,2.6619704,609.7822266,5.4780812
342,342,-120.590405187257090,45.182451555949115,0.1381124,0.3582783,10.5319033,0.0048905,3.4389861,808.4992065,4.9339228
343,343,-119.967198958899189,45.182451555949115,0.1396324,0.3582783,9.7566290,0.0049950,3.5052624,973.6289673,4.5657716
344,344,-119.343992730541288,45.182451555949115,0.1104444,0.4492044,8.1132288,0.0050388,3.0776145,1205.3775635,4.2632785
345,345,-118.720786502183387,45.182451555949115,0.1310870,0.4629391,7.9655309,0.0048957,2.7145526,1236.4705811,4.1921840
346,346,-118.097580273825429,45.182451555949115,0.1330904,0.3888348,6.4494715,0.0046165,3.0570915,1521.5996094,4.5338097
347,347,-117.474374045467528,45.182451555949115,0.1327867,0.3798435,7.0556793,0.0046141,3.7102103,1434.9571533,4.9413834
348,348,-116.851167817109626,45.182451555949115,0.1466087,0.3710304,6.9572339,0.0045419,3.6145737,1608.5800781,5.2463827
349,349,-116.227961588751725,45.182451555949115,0.1426284,0.3710304,6.0508075,0.0045924,3.7185173,1740.2026367,6.1540756
350,350,-115.604755360393824,45.182451555949115,0.1838810,0.2995478,5.9500098,0.0044667,3.0645714,1833.6623535,5.8911581
351,351,-114.981549132035866,45.182451555949115,0.1703668,0.2931609,4.5273924,0.0041469,3.1898086,2156.9187012,5.5518928
352,352,-114.358342903677965,45.182451555949115,0.1790590,0.3024217,4.6984763,0.0041121,2.9498062,2150.7070312,6.7473097
353,353,-113.735136675320064,45.182451555949115,0.1904186,0.2737652,5.2941461,0.0041367,3.1386161,1926.2357178,5.1785913
354,354,-113.111930446962049,45.182451555949115,0.2024940,0.2618957,3.8178670,0.0039828,3.4572237,2170.6198730,4.0108709
355,355,-112.488724218604148,45.182451555949115,0.2018905,0.2618957,5.8826361,0.0041515,3.9885321,1836.3688965,4.0261893
356,356,-111.865517990246246,45.182451555949115,0.2112086,0.3142130,5.6966290,0.0042179,4.3789577,1927.3559570,4.0364032
357,357,-111.242311761888288,45.182451555949115,0.1749565,0.3497435,1.9272816,0.0039580,3.7281570,2516.5852051,6.0537963
358,358,-110.619105533530387,45.182451555949115,0.1997536,0.3061956,3.2680962,0.0040689,3.8526068,2323.5839844,9.7298431
359,359,-109.995899305172486,45.182451555949115,0.2489259,0.2148826,-0.0800944,0.0037455,5.5162477,2825.3647461,7.4214482
360,360,-109.372693076814585,45.182451555949115,0.1800158,0.2148826,5.6052623,0.0038311,4.6106272,2011.8413086,6.1041942
361,361,-108.749486848456684,45.182451555949115,0.1682442,0.1911870,9.5043373,0.0043969,4.7764893,1341.0009766,5.4866686
362,362,-108.126280620098782,45.182451555949115,0.1679950,0.3589522,7.4629803,0.0043704,4.6500392,1682.9537354,5.0288162
363,363,-107.503074391740881,45.182451555949115,0.1644677,0.3166913,9.6081924,0.0049604,3.7774081,1152.8845215,4.8621674
364,364,-106.879868163382980,45.182451555949115,0.1731781,0.2741913,9.0935278,0.0048979,3.5731237,1195.0900879,4.8684106
365,365,-106.256661935025022,45.182451555949115,0.1654586,0.2953696,8.9983435,0.0048991,3.8576267,1191.4841309,5.0269575
366,366,-105.633455706667121,45.182451555949115,0.1762640,0.2953696,9.4519920,0.0050677,3.8925993,1103.8041992,5.1145120
367,367,-105.010249478309220,45.182451555949115,0.1785870,0.3138348,9.1736317,0.0052750,3.8033135,1145.8157959,5.2056837
368,368,-104.387043249951148,45.182451555949115,0.1647392,0.2630435,8.7823172,0.0052682,3.4929671,1070.2082520,5.2100544
369,369,-103.763837021593247,45.182451555949115,0.1562557,0.2585000,8.7285328,0.0052681,4.3518114,1015.8898315,5.1934414
370,370,-103.140630793235459,45.182451555949115,0.1565113,0.2883000,9.1424503,0.0054760,5.3544526,865.8224487,5.2746897
371,371,-102.517424564877444,45.182451555949115,0.1591284,0.2915783,8.9931631,0.0055847,4.9197793,793.3726807,5.2715077
372,372,-101.894218336519543,45.182451555949115,0.1513833,0.2915783,8.6934433,0.0056897,4.6548324,736.0607910,5.2841434
373,373,-101.271012108161642,45.182451555949115,0.1645093,0.2905869,8.8945379,0.0057104,5.0453458,637.4542847,5.3560710
